timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T18:59:54,411,11,RTX 3090,,1024,512,32,1.730937e+00,1.729662e+00,1.737469e+00,5.715470e+02,1.116303e+00,3.289538e+02,1.624434e-11,0.105570,0.105648,3.518437e+13,20341.76,328.95,f,4,16,1515,9501,58,0x4
2025-11-11T18:59:56,412,12,RTX 3090,,1024,512,32,1.730932e+00,1.729660e+00,1.736710e+00,5.709840e+02,1.115203e+00,3.287733e+02,1.622834e-11,0.105570,0.105648,3.518437e+13,20341.78,328.77,f,4,16,1500,9501,58,0x4
2025-11-11T18:59:57,413,13,RTX 3090,,1024,512,32,1.731645e+00,1.730372e+00,1.738203e+00,5.773340e+02,1.127605e+00,3.321442e+02,1.640882e-11,0.105614,0.105691,3.518437e+13,20333.41,332.14,f,4,16,1515,9501,59,0x4
2025-11-11T18:59:59,414,14,RTX 3090,,1024,512,32,1.733342e+00,1.732070e+00,1.741701e+00,5.706200e+02,1.114492e+00,3.276223e+02,1.621800e-11,0.105717,0.105795,3.518437e+13,20313.48,327.62,f,4,16,1500,9501,59,0x4
2025-11-11T19:00:01,415,15,RTX 3090,,1024,512,32,1.733074e+00,1.731804e+00,1.736516e+00,6.115710e+02,1.194475e+00,3.521827e+02,1.738189e-11,0.105701,0.105778,3.518437e+13,20316.60,352.18,f,4,16,1500,9501,59,0x4
2025-11-11T19:00:02,416,16,RTX 3090,,1024,512,32,1.734780e+00,1.733504e+00,1.738121e+00,5.765250e+02,1.126025e+00,3.316945e+02,1.638583e-11,0.105805,0.105883,3.518437e+13,20296.68,331.69,f,4,16,1500,9501,59,0x4
2025-11-11T19:00:04,417,17,RTX 3090,,1024,512,32,1.735649e+00,1.734376e+00,1.738917e+00,6.103530e+02,1.192096e+00,3.509960e+02,1.734728e-11,0.105858,0.105936,3.518437e+13,20286.47,351.00,f,4,16,1500,9501,59,0x4
2025-11-11T19:00:06,418,18,RTX 3090,,1024,512,32,1.734953e+00,1.733684e+00,1.738255e+00,5.765230e+02,1.126021e+00,3.316676e+02,1.638577e-11,0.105816,0.105893,3.518437e+13,20294.57,331.67,f,4,16,1500,9501,59,0x4
2025-11-11T19:00:08,419,19,RTX 3090,,1024,512,32,1.737644e+00,1.736375e+00,1.740987e+00,5.741960e+02,1.121477e+00,3.298107e+02,1.631963e-11,0.105980,0.106057,3.518437e+13,20263.12,329.81,f,4,16,1500,9501,60,0x4
2025-11-11T19:00:09,420,20,RTX 3090,,1024,512,32,1.736256e+00,1.734987e+00,1.740634e+00,6.095080e+02,1.190445e+00,3.501643e+02,1.732326e-11,0.105895,0.105973,3.518437e+13,20279.33,350.16,f,4,16,1500,9501,60,0x4
2025-11-11T19:00:11,421,21,RTX 3090,,1024,512,32,1.734729e+00,1.733451e+00,1.744674e+00,5.736720e+02,1.120453e+00,3.288133e+02,1.630474e-11,0.105801,0.105879,3.518437e+13,20297.30,328.81,f,4,16,1515,9501,60,0x4
2025-11-11T19:00:13,422,22,RTX 3090,,1024,512,32,1.737691e+00,1.736420e+00,1.741279e+00,6.117100e+02,1.194746e+00,3.512993e+02,1.738584e-11,0.105983,0.106060,3.518437e+13,20262.59,351.30,f,4,16,1500,9501,60,0x4
2025-11-11T19:00:15,423,23,RTX 3090,,1024,512,32,1.738526e+00,1.737251e+00,1.741830e+00,5.744160e+02,1.121906e+00,3.297773e+02,1.632588e-11,0.106033,0.106111,3.518437e+13,20252.90,329.78,f,4,16,1485,9501,60,0x4
2025-11-11T19:00:16,424,24,RTX 3090,,1024,512,32,1.736131e+00,1.734861e+00,1.739432e+00,6.094210e+02,1.190275e+00,3.503563e+02,1.732079e-11,0.105888,0.105965,3.518437e+13,20280.80,350.36,f,4,16,1485,9501,60,0x4
2025-11-11T19:00:18,425,25,RTX 3090,,1024,512,32,1.736697e+00,1.735421e+00,1.745755e+00,5.728720e+02,1.118891e+00,3.281513e+02,1.628200e-11,0.105922,0.106000,3.518437e+13,20274.26,328.15,f,4,16,1515,9501,60,0x4
2025-11-11T19:00:20,426,26,RTX 3090,,1024,512,32,1.739208e+00,1.737930e+00,1.743335e+00,6.098460e+02,1.191105e+00,3.498156e+02,1.733287e-11,0.106075,0.106153,3.518437e+13,20244.99,349.82,f,4,16,1500,9501,60,0x4
2025-11-11T19:00:22,427,27,RTX 3090,,1024,512,32,1.737276e+00,1.736006e+00,1.740583e+00,5.754560e+02,1.123938e+00,3.306110e+02,1.635544e-11,0.105957,0.106035,3.518437e+13,20267.43,330.61,f,4,16,1485,9501,60,0x4
2025-11-11T19:00:23,428,28,RTX 3090,,1024,512,32,1.737025e+00,1.735751e+00,1.740206e+00,6.088390e+02,1.189139e+00,3.498661e+02,1.730425e-11,0.105942,0.106020,3.518437e+13,20270.40,349.87,f,4,16,1500,9501,60,0x4
2025-11-11T19:00:25,429,29,RTX 3090,,1024,512,32,1.740918e+00,1.739642e+00,1.746229e+00,5.767510e+02,1.126467e+00,3.302836e+02,1.639225e-11,0.106179,0.106257,3.518437e+13,20225.06,330.28,f,4,16,1485,9501,60,0x4
2025-11-11T19:00:27,430,30,RTX 3090,,1024,512,32,1.738099e+00,1.736827e+00,1.741389e+00,5.764070e+02,1.125795e+00,3.310041e+02,1.638247e-11,0.106007,0.106085,3.518437e+13,20257.85,331.00,f,4,16,1515,9501,61,0x4
2025-11-11T19:00:29,431,31,RTX 3090,,1024,512,32,1.738878e+00,1.737603e+00,1.742115e+00,6.097300e+02,1.190879e+00,3.499940e+02,1.732957e-11,0.106055,0.106133,3.518437e+13,20248.80,349.99,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:30,432,32,RTX 3090,,1024,512,32,1.743108e+00,1.741830e+00,1.748239e+00,5.696690e+02,1.112635e+00,3.258531e+02,1.619097e-11,0.106313,0.106391,3.518437e+13,20199.65,325.85,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:32,433,33,RTX 3090,,1024,512,32,1.740826e+00,1.739552e+00,1.744204e+00,6.098950e+02,1.191201e+00,3.496695e+02,1.733426e-11,0.106174,0.106252,3.518437e+13,20226.12,349.67,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:34,434,34,RTX 3090,,1024,512,32,1.736255e+00,1.734985e+00,1.742991e+00,5.746980e+02,1.122457e+00,3.297194e+02,1.633390e-11,0.105895,0.105973,3.518437e+13,20279.35,329.72,f,4,16,1515,9501,61,0x4
2025-11-11T19:00:36,435,35,RTX 3090,,1024,512,32,1.740780e+00,1.739504e+00,1.744073e+00,6.100980e+02,1.191598e+00,3.498121e+02,1.734003e-11,0.106171,0.106249,3.518437e+13,20226.68,349.81,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:37,436,36,RTX 3090,,1024,512,32,1.740530e+00,1.739252e+00,1.743789e+00,5.753030e+02,1.123639e+00,3.299155e+02,1.635109e-11,0.106156,0.106234,3.518437e+13,20229.59,329.92,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:39,437,37,RTX 3090,,1024,512,32,1.738039e+00,1.736755e+00,1.745157e+00,6.093120e+02,1.190063e+00,3.491445e+02,1.731769e-11,0.106003,0.106082,3.518437e+13,20258.68,349.14,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:41,438,38,RTX 3090,,1024,512,32,1.741128e+00,1.739859e+00,1.744400e+00,5.762460e+02,1.125480e+00,3.303405e+02,1.637790e-11,0.106193,0.106270,3.518437e+13,20222.54,330.34,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:43,439,39,RTX 3090,,1024,512,32,1.742728e+00,1.741455e+00,1.747923e+00,6.074770e+02,1.186479e+00,3.475422e+02,1.726553e-11,0.106290,0.106368,3.518437e+13,20204.01,347.54,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:44,440,40,RTX 3090,,1024,512,32,1.737882e+00,1.736611e+00,1.742262e+00,5.787950e+02,1.130459e+00,3.322089e+02,1.645034e-11,0.105994,0.106072,3.518437e+13,20260.36,332.21,f,4,16,1515,9501,61,0x4
2025-11-11T19:00:46,441,41,RTX 3090,,1024,512,32,1.742657e+00,1.741380e+00,1.745977e+00,6.082580e+02,1.188004e+00,3.483770e+02,1.728773e-11,0.106285,0.106363,3.518437e+13,20204.88,348.38,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:48,442,42,RTX 3090,,1024,512,32,1.742776e+00,1.741501e+00,1.746992e+00,5.706090e+02,1.114471e+00,3.266238e+02,1.621768e-11,0.106293,0.106371,3.518437e+13,20203.47,326.62,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:50,443,43,RTX 3090,,1024,512,32,1.738426e+00,1.737158e+00,1.741681e+00,6.116130e+02,1.194557e+00,3.511625e+02,1.738309e-11,0.106028,0.106105,3.518437e+13,20253.99,351.16,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:51,444,44,RTX 3090,,1024,512,32,1.740813e+00,1.739535e+00,1.748532e+00,5.723610e+02,1.117893e+00,3.273380e+02,1.626748e-11,0.106173,0.106251,3.518437e+13,20226.30,327.34,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:53,445,45,RTX 3090,,1024,512,32,1.743957e+00,1.742683e+00,1.747246e+00,6.093890e+02,1.190213e+00,3.487711e+02,1.731988e-11,0.106365,0.106443,3.518437e+13,20189.77,348.77,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:55,446,46,RTX 3090,,1024,512,32,1.737131e+00,1.735858e+00,1.742200e+00,5.747860e+02,1.122629e+00,3.299197e+02,1.633640e-11,0.105948,0.106026,3.518437e+13,20269.15,329.92,f,4,16,1500,9501,61,0x4
2025-11-11T19:00:57,447,47,RTX 3090,,1024,512,32,1.743840e+00,1.742567e+00,1.747120e+00,6.089980e+02,1.189449e+00,3.485725e+02,1.730876e-11,0.106358,0.106436,3.518437e+13,20191.12,348.57,f,4,16,1485,9501,61,0x4
2025-11-11T19:00:58,448,48,RTX 3090,,1024,512,32,1.742540e+00,1.741265e+00,1.746693e+00,5.749590e+02,1.122967e+00,3.291700e+02,1.634132e-11,0.106278,0.106356,3.518437e+13,20206.21,329.17,f,4,16,1500,9501,62,0x4
2025-11-11T19:01:00,449,49,RTX 3090,,1024,512,32,1.739477e+00,1.738205e+00,1.742813e+00,6.129070e+02,1.197084e+00,3.516768e+02,1.741986e-11,0.106092,0.106169,3.518437e+13,20241.79,351.68,f,4,16,1500,9501,62,0x4
2025-11-11T19:01:02,450,50,RTX 3090,,1024,512,32,1.744586e+00,1.743313e+00,1.750428e+00,5.737780e+02,1.120660e+00,3.277929e+02,1.630775e-11,0.106403,0.106481,3.518437e+13,20182.47,327.79,f,4,16,1485,9501,61,0x4
2025-11-11T19:01:37,451,51,RTX 3090,,1024,256,64,1.720464e+00,1.719204e+00,1.724002e+00,6.078530e+02,2.374426e+00,3.525824e+02,1.727622e-11,0.104932,0.105009,3.518437e+13,20465.50,352.58,f,4,16,1500,9501,55,0x4
2025-11-11T19:01:39,452,52,RTX 3090,,1024,256,64,1.717245e+00,1.715994e+00,1.723479e+00,5.797220e+02,2.264539e+00,3.363673e+02,1.647669e-11,0.104736,0.104812,3.518437e+13,20503.78,336.37,f,4,16,1515,9501,55,0x4
2025-11-11T19:01:41,453,53,RTX 3090,,1024,256,64,1.727393e+00,1.726130e+00,1.736615e+00,5.733560e+02,2.239672e+00,3.301573e+02,1.629576e-11,0.105355,0.105432,3.518437e+13,20383.38,330.16,f,4,16,1515,9501,56,0x4
2025-11-11T19:01:42,454,54,RTX 3090,,1024,256,64,1.722503e+00,1.721248e+00,1.725901e+00,5.768580e+02,2.253352e+00,3.342359e+02,1.639529e-11,0.105057,0.105133,3.518437e+13,20441.20,334.24,f,4,16,1530,9501,56,0x4
2025-11-11T19:01:44,455,55,RTX 3090,,1024,256,64,1.725908e+00,1.724648e+00,1.729237e+00,6.070670e+02,2.371355e+00,3.510606e+02,1.725388e-11,0.105264,0.105341,3.518437e+13,20400.90,351.06,f,4,16,1530,9501,57,0x4
2025-11-11T19:01:46,456,56,RTX 3090,,1024,256,64,1.732307e+00,1.731054e+00,1.736352e+00,5.725020e+02,2.236336e+00,3.297154e+02,1.627149e-11,0.105655,0.105732,3.518437e+13,20325.40,329.72,f,4,16,1485,9501,57,0x4
2025-11-11T19:01:47,457,57,RTX 3090,,1024,256,64,1.724511e+00,1.723251e+00,1.727807e+00,5.762090e+02,2.250816e+00,3.334915e+02,1.637684e-11,0.105179,0.105256,3.518437e+13,20417.44,333.49,f,4,16,1500,9501,57,0x4
2025-11-11T19:01:49,458,58,RTX 3090,,1024,256,64,1.726616e+00,1.725340e+00,1.734197e+00,5.772620e+02,2.254930e+00,3.328699e+02,1.640677e-11,0.105306,0.105384,3.518437e+13,20392.72,332.87,f,4,16,1515,9501,58,0x4
2025-11-11T19:01:51,459,59,RTX 3090,,1024,256,64,1.733678e+00,1.732409e+00,1.736987e+00,5.692610e+02,2.223676e+00,3.277291e+02,1.617937e-11,0.105738,0.105815,3.518437e+13,20309.50,327.73,f,4,16,1515,9501,58,0x4
2025-11-11T19:01:53,460,60,RTX 3090,,1024,256,64,1.728904e+00,1.727632e+00,1.732153e+00,6.081180e+02,2.375461e+00,3.510763e+02,1.728375e-11,0.105446,0.105524,3.518437e+13,20365.67,351.08,f,4,16,1500,9501,58,0x4
2025-11-11T19:01:54,461,61,RTX 3090,,1024,256,64,1.731725e+00,1.730450e+00,1.735063e+00,5.736610e+02,2.240863e+00,3.306284e+02,1.630443e-11,0.105618,0.105696,3.518437e+13,20332.49,330.63,f,4,16,1530,9501,58,0x4
2025-11-11T19:01:56,462,62,RTX 3090,,1024,256,64,1.735559e+00,1.734285e+00,1.739101e+00,5.729070e+02,2.237918e+00,3.294271e+02,1.628300e-11,0.105852,0.105930,3.518437e+13,20287.54,329.43,f,4,16,1485,9501,58,0x4
2025-11-11T19:01:58,463,63,RTX 3090,,1024,256,64,1.728975e+00,1.727704e+00,1.732357e+00,6.098670e+02,2.382293e+00,3.520447e+02,1.733346e-11,0.105451,0.105528,3.518437e+13,20364.82,352.04,f,4,16,1515,9501,59,0x4
2025-11-11T19:02:00,464,64,RTX 3090,,1024,256,64,1.735633e+00,1.734365e+00,1.739097e+00,5.726680e+02,2.236984e+00,3.292904e+02,1.627620e-11,0.105857,0.105935,3.518437e+13,20286.60,329.29,f,4,16,1500,9501,59,0x4
2025-11-11T19:02:01,465,65,RTX 3090,,1024,256,64,1.734504e+00,1.733235e+00,1.737759e+00,6.076500e+02,2.373633e+00,3.496744e+02,1.727045e-11,0.105788,0.105866,3.518437e+13,20299.83,349.67,f,4,16,1515,9501,59,0x4
2025-11-11T19:02:03,466,66,RTX 3090,,1024,256,64,1.733818e+00,1.732540e+00,1.737160e+00,5.744970e+02,2.244129e+00,3.307104e+02,1.632819e-11,0.105746,0.105824,3.518437e+13,20307.97,330.71,f,4,16,1500,9501,59,0x4
2025-11-11T19:02:05,467,67,RTX 3090,,1024,256,64,1.736430e+00,1.735150e+00,1.739712e+00,5.720440e+02,2.234547e+00,3.288154e+02,1.625847e-11,0.105905,0.105983,3.518437e+13,20277.42,328.82,f,4,16,1485,9501,59,0x4
2025-11-11T19:02:07,468,68,RTX 3090,,1024,256,64,1.733394e+00,1.732114e+00,1.736701e+00,5.803660e+02,2.267055e+00,3.341773e+02,1.649499e-11,0.105720,0.105798,3.518437e+13,20312.96,334.18,f,4,16,1485,9501,60,0x4
2025-11-11T19:02:08,469,69,RTX 3090,,1024,256,64,1.736619e+00,1.735342e+00,1.739891e+00,5.709850e+02,2.230410e+00,3.281729e+02,1.622837e-11,0.105917,0.105995,3.518437e+13,20275.18,328.17,f,4,16,1500,9501,59,0x4
2025-11-11T19:02:10,470,70,RTX 3090,,1024,256,64,1.738090e+00,1.736812e+00,1.743648e+00,6.054890e+02,2.365191e+00,3.472541e+02,1.720903e-11,0.106007,0.106085,3.518437e+13,20258.02,347.25,f,4,16,1485,9501,60,0x4
2025-11-11T19:02:12,471,71,RTX 3090,,1024,256,64,1.733699e+00,1.732425e+00,1.736922e+00,5.771930e+02,2.254660e+00,3.323079e+02,1.640481e-11,0.105739,0.105817,3.518437e+13,20309.32,332.31,f,4,16,1515,9501,60,0x4
2025-11-11T19:02:14,472,72,RTX 3090,,1024,256,64,1.739061e+00,1.737786e+00,1.742356e+00,6.070350e+02,2.371230e+00,3.483990e+02,1.725297e-11,0.106066,0.106144,3.518437e+13,20246.66,348.40,f,4,16,1500,9501,60,0x4
2025-11-11T19:02:15,473,73,RTX 3090,,1024,256,64,1.736821e+00,1.735547e+00,1.740094e+00,5.744900e+02,2.244102e+00,3.301488e+02,1.632799e-11,0.105929,0.106007,3.518437e+13,20272.79,330.15,f,4,16,1515,9501,60,0x4
2025-11-11T19:02:17,474,74,RTX 3090,,1024,256,64,1.735112e+00,1.733839e+00,1.738429e+00,5.737970e+02,2.241395e+00,3.300665e+02,1.630829e-11,0.105825,0.105903,3.518437e+13,20292.76,330.07,f,4,16,1515,9501,60,0x4
2025-11-11T19:02:19,475,75,RTX 3090,,1024,256,64,1.740510e+00,1.739242e+00,1.747748e+00,5.755210e+02,2.248129e+00,3.292928e+02,1.635729e-11,0.106155,0.106232,3.518437e+13,20229.72,329.29,f,4,16,1485,9501,60,0x4
2025-11-11T19:02:21,476,76,RTX 3090,,1024,256,64,1.736717e+00,1.735443e+00,1.740073e+00,5.768360e+02,2.253266e+00,3.315011e+02,1.639467e-11,0.105923,0.106001,3.518437e+13,20274.00,331.50,f,4,16,1485,9501,60,0x4
2025-11-11T19:02:22,477,77,RTX 3090,,1024,256,64,1.739526e+00,1.738257e+00,1.742867e+00,6.076280e+02,2.373547e+00,3.486370e+02,1.726983e-11,0.106095,0.106172,3.518437e+13,20241.18,348.64,f,4,16,1500,9501,60,0x4
2025-11-11T19:02:24,478,78,RTX 3090,,1024,256,64,1.740282e+00,1.739009e+00,1.745488e+00,5.706080e+02,2.228937e+00,3.269046e+02,1.621765e-11,0.106141,0.106218,3.518437e+13,20232.42,326.90,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:26,479,79,RTX 3090,,1024,256,64,1.736419e+00,1.735143e+00,1.739912e+00,6.119860e+02,2.390570e+00,3.517338e+02,1.739369e-11,0.105905,0.105983,3.518437e+13,20277.50,351.73,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:28,480,80,RTX 3090,,1024,256,64,1.741893e+00,1.740619e+00,1.745184e+00,5.735650e+02,2.240488e+00,3.286559e+02,1.630170e-11,0.106239,0.106317,3.518437e+13,20213.71,328.66,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:29,481,81,RTX 3090,,1024,256,64,1.737831e+00,1.736560e+00,1.743806e+00,6.082190e+02,2.375855e+00,3.487882e+02,1.728662e-11,0.105991,0.106069,3.518437e+13,20260.96,348.79,f,4,16,1515,9501,61,0x4
2025-11-11T19:02:31,482,82,RTX 3090,,1024,256,64,1.740374e+00,1.739103e+00,1.743683e+00,5.756540e+02,2.248648e+00,3.301369e+02,1.636107e-11,0.106146,0.106224,3.518437e+13,20231.33,330.14,f,4,16,1515,9501,61,0x4
2025-11-11T19:02:33,483,83,RTX 3090,,1024,256,64,1.741925e+00,1.740648e+00,1.749398e+00,6.080940e+02,2.375367e+00,3.476018e+02,1.728307e-11,0.106241,0.106319,3.518437e+13,20213.38,347.60,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:35,484,84,RTX 3090,,1024,256,64,1.737355e+00,1.736082e+00,1.740713e+00,5.772800e+02,2.255000e+00,3.316343e+02,1.640728e-11,0.105962,0.106040,3.518437e+13,20266.54,331.63,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:36,485,85,RTX 3090,,1024,256,64,1.742307e+00,1.741031e+00,1.745577e+00,6.081760e+02,2.375688e+00,3.484097e+02,1.728540e-11,0.106264,0.106342,3.518437e+13,20208.93,348.41,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:38,486,86,RTX 3090,,1024,256,64,1.740297e+00,1.739029e+00,1.745929e+00,5.717580e+02,2.233430e+00,3.274807e+02,1.625034e-11,0.106142,0.106219,3.518437e+13,20232.20,327.48,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:40,487,87,RTX 3090,,1024,256,64,1.739266e+00,1.737988e+00,1.742550e+00,6.107740e+02,2.385836e+00,3.505058e+02,1.735924e-11,0.106078,0.106156,3.518437e+13,20244.31,350.51,f,4,16,1515,9501,61,0x4
2025-11-11T19:02:42,488,88,RTX 3090,,1024,256,64,1.742594e+00,1.741322e+00,1.747876e+00,5.732570e+02,2.239285e+00,3.279735e+02,1.629294e-11,0.106282,0.106360,3.518437e+13,20205.56,327.97,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:43,489,89,RTX 3090,,1024,256,64,1.741566e+00,1.740285e+00,1.745018e+00,6.093990e+02,2.380465e+00,3.492223e+02,1.732016e-11,0.106219,0.106297,3.518437e+13,20217.60,349.22,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:45,490,90,RTX 3090,,1024,256,64,1.739497e+00,1.738222e+00,1.743900e+00,5.755400e+02,2.248203e+00,3.300303e+02,1.635783e-11,0.106093,0.106170,3.518437e+13,20241.59,330.03,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:47,491,91,RTX 3090,,1024,256,64,1.742374e+00,1.741100e+00,1.746951e+00,6.049250e+02,2.362988e+00,3.462748e+02,1.719300e-11,0.106268,0.106346,3.518437e+13,20208.13,346.27,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:49,492,92,RTX 3090,,1024,256,64,1.741448e+00,1.740169e+00,1.744759e+00,5.750150e+02,2.246152e+00,3.295671e+02,1.634291e-11,0.106211,0.106290,3.518437e+13,20218.94,329.57,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:50,493,93,RTX 3090,,1024,256,64,1.740685e+00,1.739411e+00,1.746522e+00,6.061320e+02,2.367703e+00,3.470510e+02,1.722731e-11,0.106165,0.106243,3.518437e+13,20227.75,347.05,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:52,494,94,RTX 3090,,1024,256,64,1.740644e+00,1.739369e+00,1.743966e+00,5.770090e+02,2.253941e+00,3.308602e+02,1.639958e-11,0.106163,0.106240,3.518437e+13,20228.24,330.86,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:54,495,95,RTX 3090,,1024,256,64,1.741250e+00,1.739975e+00,1.745550e+00,6.085430e+02,2.377121e+00,3.486254e+02,1.729583e-11,0.106200,0.106277,3.518437e+13,20221.20,348.63,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:56,496,96,RTX 3090,,1024,256,64,1.742690e+00,1.741410e+00,1.746042e+00,5.759490e+02,2.249801e+00,3.298599e+02,1.636946e-11,0.106287,0.106365,3.518437e+13,20204.53,329.86,f,4,16,1500,9501,61,0x4
2025-11-11T19:02:57,497,97,RTX 3090,,1024,256,64,1.742169e+00,1.740896e+00,1.748520e+00,6.085320e+02,2.377078e+00,3.480268e+02,1.729552e-11,0.106256,0.106334,3.518437e+13,20210.50,348.03,f,4,16,1485,9501,61,0x4
2025-11-11T19:02:59,498,98,RTX 3090,,1024,256,64,1.739393e+00,1.738120e+00,1.742763e+00,5.785620e+02,2.260008e+00,3.319798e+02,1.644372e-11,0.106086,0.106164,3.518437e+13,20242.77,331.98,f,4,16,1485,9501,62,0x4
2025-11-11T19:03:01,499,99,RTX 3090,,1024,256,64,1.743679e+00,1.742400e+00,1.749752e+00,6.074990e+02,2.373043e+00,3.471915e+02,1.726616e-11,0.106348,0.106426,3.518437e+13,20193.06,347.19,f,4,16,1485,9501,61,0x4
2025-11-11T19:03:03,500,100,RTX 3090,,1024,256,64,1.739860e+00,1.738588e+00,1.743281e+00,5.775890e+02,2.256207e+00,3.313230e+02,1.641607e-11,0.106115,0.106193,3.518437e+13,20237.33,331.32,f,4,16,1485,9501,61,0x4
2025-11-11T19:03:38,501,1,RTX 3090,,2048,128,16,1.712567e+00,1.709229e+00,1.716067e+00,5.756590e+02,4.497336e+00,3.354526e+02,1.636121e-11,0.834585,0.836214,3.518437e+13,20584.93,335.45,f,4,16,1515,9501,55,0x4
2025-11-11T19:03:39,502,2,RTX 3090,,2048,128,16,1.719214e+00,1.715765e+00,1.722507e+00,5.717580e+02,4.466859e+00,3.319336e+02,1.625034e-11,0.837776,0.839460,3.518437e+13,20506.52,331.93,f,4,16,1530,9501,56,0x4
2025-11-11T19:03:41,503,3,RTX 3090,,2048,128,16,1.721668e+00,1.718179e+00,1.728104e+00,5.752600e+02,4.494219e+00,3.328852e+02,1.634987e-11,0.838955,0.840658,3.518437e+13,20477.70,332.89,f,4,16,1485,9501,56,0x4
2025-11-11T19:03:43,504,4,RTX 3090,,2048,128,16,1.717269e+00,1.713850e+00,1.720490e+00,5.764290e+02,4.503352e+00,3.350377e+02,1.638310e-11,0.836841,0.838510,3.518437e+13,20529.44,335.04,f,4,16,1515,9501,56,0x4
2025-11-11T19:03:45,505,5,RTX 3090,,2048,128,16,1.725384e+00,1.721944e+00,1.728628e+00,5.694710e+02,4.448992e+00,3.294352e+02,1.618534e-11,0.840793,0.842473,3.518437e+13,20432.93,329.44,f,4,16,1485,9501,56,0x4
2025-11-11T19:03:46,506,6,RTX 3090,,2048,128,16,1.720388e+00,1.716957e+00,1.723652e+00,6.122550e+02,4.783242e+00,3.552081e+02,1.740133e-11,0.838358,0.840033,3.518437e+13,20492.29,355.21,f,4,16,1515,9501,57,0x4
2025-11-11T19:03:48,507,7,RTX 3090,,2048,128,16,1.720279e+00,1.716826e+00,1.723632e+00,5.742970e+02,4.486695e+00,3.331901e+02,1.632250e-11,0.838294,0.839980,3.518437e+13,20493.85,333.19,f,4,16,1515,9501,57,0x4
2025-11-11T19:03:50,508,8,RTX 3090,,2048,128,16,1.725014e+00,1.721608e+00,1.731640e+00,5.679600e+02,4.437188e+00,3.279897e+02,1.614239e-11,0.840629,0.842292,3.518437e+13,20436.93,327.99,f,4,16,1500,9501,57,0x4
2025-11-11T19:03:52,509,9,RTX 3090,,2048,128,16,1.718586e+00,1.715107e+00,1.721872e+00,6.095310e+02,4.761961e+00,3.539932e+02,1.732391e-11,0.837455,0.839153,3.518437e+13,20514.39,353.99,f,4,16,1500,9501,58,0x4
2025-11-11T19:03:53,510,10,RTX 3090,,2048,128,16,1.723141e+00,1.719612e+00,1.728607e+00,5.762730e+02,4.502133e+00,3.333742e+02,1.637866e-11,0.839654,0.841378,3.518437e+13,20460.65,333.37,f,4,16,1500,9501,58,0x4
2025-11-11T19:03:55,511,11,RTX 3090,,2048,128,16,1.726901e+00,1.723452e+00,1.730940e+00,5.736030e+02,4.481273e+00,3.313823e+02,1.630278e-11,0.841529,0.843213,3.518437e+13,20415.06,331.38,f,4,16,1485,9501,58,0x4
2025-11-11T19:03:57,512,12,RTX 3090,,2048,128,16,1.720890e+00,1.717422e+00,1.724262e+00,5.778300e+02,4.514297e+00,3.351174e+02,1.642292e-11,0.838585,0.840279,3.518437e+13,20486.73,335.12,f,4,16,1515,9501,59,0x4
2025-11-11T19:03:58,513,13,RTX 3090,,2048,128,16,1.725143e+00,1.721610e+00,1.729221e+00,6.080380e+02,4.750297e+00,3.516254e+02,1.728148e-11,0.840630,0.842355,3.518437e+13,20436.90,351.63,f,4,16,1530,9501,59,0x4
