schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T10:09:56,conv2d_5060ti_20260729_100925_session1,25,25,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.003981735,1.003969482421875,1.003981735,178.428,178.428,-1,0.0861554804442298,177.7203646040433,2.3289191869983822e-11,0.4847752208700507,0.4847811371318203,7661407961088,7631.116378763216,14352384,177.7203646040433,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004847811371318204,0.0004847752208700507,0.08615548044422984,0.08615548044422984,,4.1766551779892054e-05,3699376128.0,14352384.0,7631.023248732707,42.938372683031815,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:09:57,conv2d_5060ti_20260729_100925_session1,26,26,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.004307956,1.0042958984375,1.004307956,177.566,177.566,-1,0.0857392563978754,176.80433470547953,2.3176679913385495e-11,0.4849328336250602,0.4849386557218734,7661407961088,7628.636115120797,14352384,176.80433470547953,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004849386557218734,0.0004849328336250603,0.08573925639787543,0.08573925639787543,,4.157827974017874e-05,3699376128.0,14352384.0,7628.544526921981,43.146818428573035,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:09:58,conv2d_5060ti_20260729_100925_session1,27,27,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.004451842,1.0044396362304688,1.004451842,179.545,179.545,-1,0.0866948334138097,178.7492366408543,2.3434987526039888e-11,0.4850022386433939,0.4850081323032351,7661407961088,7627.544438449547,14352384,178.7492366408543,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048500813230323514,0.00048500223864339395,0.08669483341380975,0.08669483341380975,,4.204769923437197e-05,3699376128.0,14352384.0,7627.451751029792,42.67124097629007,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:09:59,conv2d_5060ti_20260729_100925_session1,28,28,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.004305429,1.0042932739257813,1.004305429,178.656,178.656,-1,0.0862655721873491,177.89010677547577,2.3318951413028397e-11,0.4849315663572096,0.4849374355383872,7661407961088,7628.656050975592,14352384,177.89010677547577,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048493743553838727,0.0004849315663572097,0.08626557218734911,0.08626557218734911,,4.18334053517847e-05,3699376128.0,14352384.0,7628.5637216126215,42.88357492101021,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:10:00,conv2d_5060ti_20260729_100925_session1,29,29,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.004416944,1.0044046020507813,1.004416944,177.767,177.767,-1,0.0858363109608884,176.9852659912914,2.320291530001689e-11,0.4849853220911546,0.4849912815065185,7661407961088,7627.810491354807,14352384,176.9852659912914,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048499128150651855,0.00048498532209115464,0.08583631096088845,0.08583631096088845,,4.1629862452713315e-05,3699376128.0,14352384.0,7627.716763296658,43.09803259934634,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:10:01,conv2d_5060ti_20260729_100925_session1,30,30,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2071,1.004236981,1.0042247314453123,1.004236981,179.838,179.838,-1,0.0868363109608884,179.07924464295346,2.3473231149338394e-11,0.4848984700363652,0.4849043848382423,7661407961088,7629.176738220193,14352384,179.07924464295346,in_range,4,8,2647,2647,2647,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004849043848382424,0.0004848984700363652,0.08683631096088845,0.08683631096088845,,4.2107307948111945e-05,3699376128.0,14352384.0,7629.083678494807,42.60171910879792,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:10:04,conv2d_5060ti_20260729_100925_session1,31,31,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.00223577,1.0022232055664062,1.00223577,178.687,178.687,-1,0.0849272813688213,178.28838817038033,2.2957190193778885e-11,0.4763418277406874,0.4763477994296577,7783487373312,7766.221466517694,20447232,178.28838817038033,in_range,4,8,2632,2632,2632,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004763477994296578,0.0004763418277406874,0.0849272813688213,0.0849272813688213,,4.0454923591581404e-05,3699376128.0,20447232.0,7766.124106019485,43.55933768719604,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:05,conv2d_5060ti_20260729_100925_session1,32,32,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001942512,1.0019302368164062,1.001942512,178.143,178.143,-1,0.0846687262357414,177.79762597796628,2.2887298643383968e-11,0.4762025840382159,0.4762084182509506,7783487373312,7768.492343382831,20447232,177.79762597796628,in_range,4,8,2632,2632,2632,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004762084182509506,0.0004762025840382159,0.08466872623574144,0.08466872623574144,,4.031996019604519e-05,3699376128.0,20447232.0,7768.397168591245,43.692355991040905,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:06,conv2d_5060ti_20260729_100925_session1,33,33,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001950453,1.0019379272460938,1.001950453,177.604,177.604,-1,0.0844125475285171,177.25826608314333,2.2818049478562545e-11,0.4762062391854057,0.4762121924904942,7783487373312,7768.432715892425,20447232,177.25826608314333,in_range,4,8,2632,2632,2632,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047621219249049436,0.00047620623918540576,0.08441254752851712,0.08441254752851712,,4.01982843322632e-05,3699376128.0,20447232.0,7768.335599836292,43.82495536875295,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:07,conv2d_5060ti_20260729_100925_session1,34,34,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001694576,1.00168212890625,1.001694576,176.865,176.865,-1,0.0840613117870722,176.56579583994872,2.272310489080181e-11,0.4760846620276854,0.476090577946768,7783487373312,7770.416531051514,20447232,176.56579583994872,in_range,4,8,2632,2632,2632,13801,78,78,78,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047609057794676806,0.0004760846620276854,0.08406131178707225,0.08406131178707225,,4.00207985116707e-05,3699376128.0,20447232.0,7770.31997556908,44.00807041139852,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:08,conv2d_5060ti_20260729_100925_session1,35,35,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001812159,1.0017996215820313,1.001812159,179.192,179.192,-1,0.0851673003802281,178.86786299226782,2.3022071136700632e-11,0.4761405045541973,0.4761464634030417,7783487373312,7769.505204065059,20447232,178.86786299226782,in_range,4,8,2632,2632,2632,13801,78,78,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047614646340304184,0.00047614050455419736,0.08516730038022814,0.08516730038022814,,4.055210887363017e-05,3699376128.0,20447232.0,7769.407970733164,43.43657849296844,180.92307692307693,-1,0.0
cpu-gpu-v2,2026-07-29T10:10:09,conv2d_5060ti_20260729_100925_session1,36,36,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.00179933,1.0017874145507812,1.00179933,178.687,178.687,-1,0.0849272813688213,178.36606059618745,2.2957190193778885e-11,0.476134702733261,0.4761403659695817,7783487373312,7769.59987743732,20447232,178.36606059618745,in_range,4,8,2632,2632,2632,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004761403659695818,0.00047613470273326103,0.0849272813688213,0.0849272813688213,,4.043730683175222e-05,3699376128.0,20447232.0,7769.507465444201,43.55933768719604,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:10,conv2d_5060ti_20260729_100925_session1,37,37,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001716627,1.0017048950195313,1.001716627,178.16,178.16,-1,0.0846768060836501,177.8546898373486,2.2889482754333808e-11,0.4760954824237315,0.476101058460076,7783487373312,7770.239929954856,20447232,177.8546898373486,in_range,4,8,2632,2632,2632,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.000476101058460076,0.0004760954824237316,0.08467680608365019,0.08467680608365019,,4.031471700344446e-05,3699376128.0,20447232.0,7770.148925871828,43.68818687310283,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:11,conv2d_5060ti_20260729_100925_session1,38,38,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001264323,1.001251953125,1.001264323,177.67,177.67,-1,0.0844439163498098,177.4456513817081,2.282652896813251e-11,0.4758802058578897,0.4758860850760456,7783487373312,7773.75499645121,20447232,177.4456513817081,in_range,4,8,2632,2632,2632,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004758860850760456,0.0004758802058578897,0.08444391634980988,0.08444391634980988,,4.01856847602001e-05,3699376128.0,20447232.0,7773.65895749788,43.80867548439242,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:12,conv2d_5060ti_20260729_100925_session1,39,39,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001278384,1.001266357421875,1.001278384,177.225,177.225,-1,0.0842324144486692,176.998727658541,2.2769356652092555e-11,0.4758870520065945,0.4758927680608364,7783487373312,7773.643162598035,20447232,176.998727658541,in_range,4,8,2632,2632,2632,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00047589276806083645,0.0004758870520065946,0.0842324144486692,0.0842324144486692,,4.008559687242478e-05,3699376128.0,20447232.0,7773.549791635171,43.91867610840457,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:13,conv2d_5060ti_20260729_100925_session1,40,40,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,3,shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2104,1.001434958,1.0014228515625,1.001434958,179.567,179.567,-1,0.0853455323193916,179.30969811421343,2.307025005471183e-11,0.4759614313509981,0.4759671853612166,7783487373312,7772.428361473456,20447232,179.30969811421343,in_range,4,8,2632,2632,2632,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004759671853612167,0.00047596143135099817,0.08534553231939164,0.08534553231939164,,4.0621672801215595e-05,3699376128.0,20447232.0,7772.334399886208,43.34586741055985,180.92307692307693,0,0.0
cpu-gpu-v2,2026-07-29T10:10:17,conv2d_5060ti_20260729_100925_session1,41,41,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000531616,1.0005186767578125,1.000531616,160.141,160.141,-1,0.0932679091438555,160.05591171643695,2.521179407466176e-11,0.5827132654384463,0.5827208013977868,6351828811776,6348.535973720295,38830080,160.05591171643695,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827208013977868,0.0005827132654384464,0.09326790914385556,0.09326790914385556,,5.434915076100348e-05,3699376128.0,38830080.0,6348.453872122318,39.66397619457853,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:18,conv2d_5060ti_20260729_100925_session1,42,42,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000572317,1.0005587158203124,1.000572317,159.534,159.534,-1,0.0929143855562026,159.44274820467572,2.5116231045810185e-11,0.582736584636175,0.5827445061153173,6351828811776,6348.281926232011,38830080,159.44274820467572,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827445061153175,0.000582736584636175,0.09291438555620267,0.09291438555620267,,5.4145347721957514e-05,3699376128.0,38830080.0,6348.195631496768,39.81489094347287,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:19,conv2d_5060ti_20260729_100925_session1,43,43,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000545585,1.0005323486328126,1.000545585,159.073,159.073,-1,0.0926458940011648,158.98625948162072,2.504365352307448e-11,0.5827212280913294,0.5827289370995922,6351828811776,6348.449223511384,38830080,158.98625948162072,in_range,4,8,2730,2730,2730,13801,72,72,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827289370995923,0.0005827212280913294,0.09264589400116482,0.09264589400116482,,5.398744333794027e-05,3699376128.0,38830080.0,6348.36523892712,39.93027611081705,95.27088607594936,-1,0.0
cpu-gpu-v2,2026-07-29T10:10:20,conv2d_5060ti_20260729_100925_session1,44,44,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000593045,1.0005801391601563,1.000593045,158.704,158.704,-1,0.092430984274898,158.60993716981113,2.4985560017891237e-11,0.5827490618288622,0.5827565783343039,6351828811776,6348.146003684873,38830080,158.60993716981113,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.000582756578334304,0.0005827490618288622,0.09243098427489808,0.09243098427489808,,5.3864764128111464e-05,3699376128.0,38830080.0,6348.064124087531,40.023117323923785,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:21,conv2d_5060ti_20260729_100925_session1,45,45,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000602474,1.0005891723632812,1.000602474,158.293,158.293,-1,0.0921916132789749,158.197690004912,2.4920854243825342e-11,0.5827543228673739,0.5827620698893418,6351828811776,6348.088693358216,38830080,158.197690004912,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827620698893418,0.000582754322867374,0.09219161327897496,0.09219161327897496,,5.372577538089318e-05,3699376128.0,38830080.0,6348.004304230813,40.127035382335286,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:22,conv2d_5060ti_20260729_100925_session1,46,46,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000694945,1.0006815795898438,1.000694945,157.923,157.923,-1,0.0919761211415259,157.8133284164836,2.4862603303668697e-11,0.5828081418694488,0.5828159260337799,6351828811776,6347.50248363667,38830080,157.8133284164836,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005828159260337798,0.0005828081418694489,0.09197612114152592,0.09197612114152592,,5.3605148216093545e-05,3699376128.0,38830080.0,6347.417705578597,40.221049573374366,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:23,conv2d_5060ti_20260729_100925_session1,47,47,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000573,1.0005601196289062,1.000573,157.589,157.589,-1,0.0917815958066394,157.49875321440814,2.4810020022554325e-11,0.5827374022299978,0.5827449039021549,6351828811776,6348.273019448151,38830080,157.49875321440814,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827449039021549,0.0005827374022299978,0.09178159580663948,0.09178159580663948,,5.348525722832655e-05,3699376128.0,38830080.0,6348.1912981621535,40.306295564893496,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:24,conv2d_5060ti_20260729_100925_session1,48,48,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000578759,1.000566162109375,1.000578759,159.37,159.37,-1,0.0928188701223063,159.27781653018283,2.509041171017319e-11,0.5827409214381916,0.5827482580081536,6351828811776,6348.234681837723,38830080,159.27781653018283,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827482580081537,0.0005827409214381917,0.09281887012230636,0.09281887012230636,,5.409003487405909e-05,3699376128.0,38830080.0,6348.154760075214,39.855862532321005,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:10:25,conv2d_5060ti_20260729_100925_session1,49,49,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1717,1.000512705,1.0004993896484375,1.000512705,159.041,159.041,-1,0.0926272568433313,158.95950066920938,2.50386156039258e-11,0.5827020324102723,0.5827097874199184,6351828811776,6348.658357510793,38830080,158.95950066920938,in_range,4,8,2730,2730,2730,13801,71,71,71,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session1.csv,1,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005827097874199185,0.0005827020324102723,0.0926272568433314,0.0926272568433314,,5.397480914446783e-05,3699376128.0,38830080.0,6348.573866211924,39.938310321087016,95.27088607594936,0,0.0
