timestamp,date,price_eur_kwh_de,price_eur_kwh_fr,price_eur_kwh_pl,daily_mean_de,daily_mean_fr,daily_mean_pl,price_sync_de,price_sync_fr,price_sync_pl
2024-09-26 20:00:00,2024-09-26,0.07893,0.05969,0.08965999999999999,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 21:00:00,2024-09-26,0.06284000000000001,0.045020000000000004,0.07384,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 22:00:00,2024-09-26,0.05372,0.045200000000000004,0.07335,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 23:00:00,2024-09-26,0.0363,0.0363,0.06383,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 00:00:00,2024-09-27,-5.9999999999999995e-05,0.00037,0.009810000000000001,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 01:00:00,2024-09-27,4e-05,-5.9999999999999995e-05,0.0081,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 02:00:00,2024-09-27,-1e-05,-0.00123,0.00554,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 03:00:00,2024-09-27,-0.0005899999999999999,-1e-05,0.00428,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 04:00:00,2024-09-27,-0.0002,-0.00618,0.01684,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 05:00:00,2024-09-27,-2.9999999999999997e-05,0.0,0.049280000000000004,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 06:00:00,2024-09-27,0.0,0.00514,0.09133,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 07:00:00,2024-09-27,0.025920000000000002,0.032,0.10388,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 08:00:00,2024-09-27,0.039920000000000004,0.04134,0.07629000000000001,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 09:00:00,2024-09-27,0.00553,0.01008,0.03254,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 10:00:00,2024-09-27,-8.999999999999999e-05,7.000000000000001e-05,0.00151,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 11:00:00,2024-09-27,-0.00375,0.0,-0.00062,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 12:00:00,2024-09-27,-0.00556,-1e-05,-0.00074,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 13:00:00,2024-09-27,-0.00632,-0.00015,-0.0007099999999999999,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 14:00:00,2024-09-27,-0.00505,-4e-05,-0.00065,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 15:00:00,2024-09-27,-0.00011,-1e-05,0.0011899999999999999,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 16:00:00,2024-09-27,0.0,0.0,0.06681000000000001,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 17:00:00,2024-09-27,0.037829999999999996,0.01413,0.09606999999999999,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 18:00:00,2024-09-27,0.06255,0.034210000000000004,0.09337999999999999,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 19:00:00,2024-09-27,0.060469999999999996,0.06985,0.11431999999999999,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 20:00:00,2024-09-27,0.05957,0.06531,0.08745,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 21:00:00,2024-09-27,0.03309,0.03843,0.08383,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 22:00:00,2024-09-27,0.02603,0.03156,0.08194,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-27 23:00:00,2024-09-27,0.025,0.02646,0.05858,0.0147575,0.015052500000000002,0.045010416666666664,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 00:00:00,2024-09-28,0.00177,0.00177,0.00177,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 01:00:00,2024-09-28,0.0030299999999999997,0.0030299999999999997,0.0030299999999999997,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 02:00:00,2024-09-28,0.00329,0.00329,0.00329,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 03:00:00,2024-09-28,0.00316,0.00316,0.00316,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 04:00:00,2024-09-28,0.00327,0.00327,0.00327,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 05:00:00,2024-09-28,0.00415,0.00415,0.00415,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 06:00:00,2024-09-28,0.01196,0.01196,0.01196,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 07:00:00,2024-09-28,0.02228,0.02379,0.02286,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 08:00:00,2024-09-28,0.02621,0.02708,0.02665,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 09:00:00,2024-09-28,0.01891,0.02417,0.0014,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 10:00:00,2024-09-28,0.00975,0.010199999999999999,-0.00063,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 11:00:00,2024-09-28,0.00378,0.00404,-0.0007,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 12:00:00,2024-09-28,0.00065,0.00068,0.00011999999999999999,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 13:00:00,2024-09-28,0.0,0.0,0.0,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 14:00:00,2024-09-28,0.0,0.0,0.0,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 15:00:00,2024-09-28,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 16:00:00,2024-09-28,0.00982,0.009859999999999999,0.06784,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 17:00:00,2024-09-28,0.06323,0.00626,0.11112999999999999,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 18:00:00,2024-09-28,0.08028,0.05024,0.11542,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 19:00:00,2024-09-28,0.10008,0.11123000000000001,0.11653,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 20:00:00,2024-09-28,0.09631,0.10573,0.09986,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 21:00:00,2024-09-28,0.08070000000000001,0.08609,0.10089000000000001,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 22:00:00,2024-09-28,0.08028,0.08322,0.09537999999999999,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-28 23:00:00,2024-09-28,0.07473,0.07818000000000001,0.07676000000000001,0.029070833333333334,0.027144166666666667,0.03600833333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 00:00:00,2024-09-29,0.06066,0.07015,0.06766,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 01:00:00,2024-09-29,0.0455,0.05856,0.0675,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 02:00:00,2024-09-29,0.04416,0.04572,0.0626,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 03:00:00,2024-09-29,0.04335,0.04104,0.05907,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 04:00:00,2024-09-29,0.05774,0.02115,0.06527,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 05:00:00,2024-09-29,0.07363,0.0086,0.07351,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 06:00:00,2024-09-29,0.077,0.022760000000000002,0.08223,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 07:00:00,2024-09-29,0.098,0.02843,0.0819,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 08:00:00,2024-09-29,0.09688,0.0305,0.07954,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 09:00:00,2024-09-29,0.05443,0.019899999999999998,0.03527,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 10:00:00,2024-09-29,0.00133,0.00133,0.00133,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 11:00:00,2024-09-29,0.0,0.0,0.0,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 12:00:00,2024-09-29,-1e-05,-1e-05,-1e-05,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 13:00:00,2024-09-29,-0.0005,-0.0005,-0.0005,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 14:00:00,2024-09-29,-0.00045,-0.00045,-0.00045,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 15:00:00,2024-09-29,0.0,0.0,0.0,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 16:00:00,2024-09-29,0.04324,0.00015,0.08626,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 17:00:00,2024-09-29,0.09401000000000001,8e-05,0.09272,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 18:00:00,2024-09-29,0.15259,0.0086,0.14773,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 19:00:00,2024-09-29,0.16732,0.04715,0.17590999999999998,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 20:00:00,2024-09-29,0.10961,0.03517,0.11091,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 21:00:00,2024-09-29,0.08012999999999999,0.0522,0.08028,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 22:00:00,2024-09-29,0.0643,0.06143,0.07023,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-29 23:00:00,2024-09-29,0.03739,0.03726,0.06659000000000001,0.058346249999999995,0.02455083333333333,0.06273125,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 00:00:00,2024-09-30,0.019,0.0075,0.06647,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 01:00:00,2024-09-30,0.01145,4e-05,0.07038,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 02:00:00,2024-09-30,0.008400000000000001,8e-05,0.07343999999999999,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 03:00:00,2024-09-30,0.00553,0.0,0.07496,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 04:00:00,2024-09-30,0.00561,0.0,0.05896,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 05:00:00,2024-09-30,0.016980000000000002,0.0,0.10304,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 06:00:00,2024-09-30,0.04564,0.02375,0.19876,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 07:00:00,2024-09-30,0.09042,0.0218,0.20589,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 08:00:00,2024-09-30,0.09355,0.05273,0.12084,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 09:00:00,2024-09-30,0.06846,0.02536,0.06836,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 10:00:00,2024-09-30,0.04441,8.999999999999999e-05,0.06041,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 11:00:00,2024-09-30,0.02091,5.9999999999999995e-05,0.02087,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 12:00:00,2024-09-30,0.00928,0.0,0.01207,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 13:00:00,2024-09-30,0.00206,0.0,0.05558,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 14:00:00,2024-09-30,0.00763,0.0,0.08451,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 15:00:00,2024-09-30,0.02196,-1e-05,0.07371,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 16:00:00,2024-09-30,0.03513,-1e-05,0.1356,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 17:00:00,2024-09-30,0.06459999999999999,0.0,0.16374,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 18:00:00,2024-09-30,0.07036,0.00232,0.20917,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 19:00:00,2024-09-30,0.06423999999999999,0.06153,0.24553999999999998,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 20:00:00,2024-09-30,0.04235,0.04235,0.17198,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 21:00:00,2024-09-30,0.021929999999999998,0.023899999999999998,0.09944,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 22:00:00,2024-09-30,0.02001,0.02028,0.08184000000000001,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-30 23:00:00,2024-09-30,0.00984,0.00984,0.05865,0.03332291666666667,0.012150416666666665,0.10475875,0.07830997222222223,0.051857041666666666,0.09501313888888888
