schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T07:45:00,"20260718_205238_session2",181,181,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.027379,1.027379,1.027379,88.401815,88.401815,-1.000000,4.018264e+00,86.045936,5.320166e-10,46.699060,46.699060,1.661636e+11,161.74,1.220657e+08,86.05,in_range,,,,1831,1831,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:01,"20260718_205238_session2",182,182,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.026977,1.026977,1.026977,88.123799,88.123799,-1.000000,4.005627e+00,85.808936,5.303434e-10,46.680770,46.680770,1.661636e+11,161.80,1.220657e+08,85.81,in_range,,,,1870,1831,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:02,"20260718_205238_session2",183,183,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.024201,1.024201,1.024201,88.054589,88.054589,-1.000000,4.002481e+00,85.973964,5.299269e-10,46.554575,46.554575,1.661636e+11,162.24,1.220657e+08,85.97,in_range,,,,1871,1832,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:03,"20260718_205238_session2",184,184,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.021737,1.021737,1.021737,87.290866,87.290866,-1.000000,3.967767e+00,85.433807,5.253307e-10,46.442583,46.442583,1.661636e+11,162.63,1.220657e+08,85.43,in_range,,,,1871,1832,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:04,"20260718_205238_session2",185,185,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.020917,1.020917,1.020917,87.046921,87.046921,-1.000000,3.956678e+00,85.263482,5.238626e-10,46.405309,46.405309,1.661636e+11,162.76,1.220657e+08,85.26,in_range,,,,1833,1832,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:05,"20260718_205238_session2",186,186,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.023616,1.023616,1.023616,87.196327,87.196327,-1.000000,3.963469e+00,85.184636,5.247618e-10,46.527984,46.527984,1.661636e+11,162.33,1.220657e+08,85.18,in_range,,,,1871,1832,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:06,"20260718_205238_session2",187,187,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.023180,1.023180,1.023180,86.964360,86.964360,-1.000000,3.952925e+00,84.994158,5.233657e-10,46.508202,46.508202,1.661636e+11,162.40,1.220657e+08,84.99,in_range,,,,1903,1832,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:07,"20260718_205238_session2",188,188,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.021387,1.021387,1.021387,86.764174,86.764174,-1.000000,3.943826e+00,84.947369,5.221610e-10,46.426701,46.426701,1.661636e+11,162.68,1.220657e+08,84.95,in_range,,,,1833,1833,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:08,"20260718_205238_session2",189,189,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.015767,1.015767,1.015767,84.945894,84.945894,-1.000000,3.861177e+00,83.627323,5.112183e-10,46.171237,46.171237,1.661636e+11,163.58,1.220657e+08,83.63,in_range,,,,1872,1833,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:09,"20260718_205238_session2",190,190,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",22,1.014370,1.014370,1.014370,84.675065,84.675065,-1.000000,3.848867e+00,83.475492,5.095884e-10,46.107744,46.107744,1.661636e+11,163.81,1.220657e+08,83.48,in_range,,,,1866,1833,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:12,"20260718_205238_session2",191,191,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.004825,1.004825,1.004825,93.626262,93.626262,-1.000000,1.440404e+00,93.176654,3.893640e-10,15.458851,15.458851,2.404594e+11,239.30,2.044723e+07,93.18,in_range,,,,1832,1832,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:13,"20260718_205238_session2",192,192,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.004365,1.004365,1.004365,93.608364,93.608364,-1.000000,1.440129e+00,93.201504,3.892896e-10,15.451775,15.451775,2.404594e+11,239.41,2.044723e+07,93.20,in_range,,,,1863,1831,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:14,"20260718_205238_session2",193,193,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.007892,1.007892,1.007892,93.798082,93.798082,-1.000000,1.443047e+00,93.063645,3.900786e-10,15.506027,15.506027,2.404594e+11,238.58,2.044723e+07,93.06,in_range,,,,1832,1832,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:15,"20260718_205238_session2",194,194,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.006714,1.006714,1.006714,93.701239,93.701239,-1.000000,1.441558e+00,93.076324,3.896758e-10,15.487908,15.487908,2.404594e+11,238.86,2.044723e+07,93.08,in_range,,,,1859,1832,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:16,"20260718_205238_session2",195,195,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003383,1.003383,1.003383,93.439641,93.439641,-1.000000,1.437533e+00,93.124633,3.885879e-10,15.436656,15.436656,2.404594e+11,239.65,2.044723e+07,93.12,in_range,,,,1863,1832,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:17,"20260718_205238_session2",196,196,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003836,1.003836,1.003836,93.490771,93.490771,-1.000000,1.438320e+00,93.133469,3.888006e-10,15.443638,15.443638,2.404594e+11,239.54,2.044723e+07,93.13,in_range,,,,1864,1832,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:18,"20260718_205238_session2",197,197,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003949,1.003949,1.003949,93.497911,93.497911,-1.000000,1.438429e+00,93.130148,3.888303e-10,15.445368,15.445368,2.404594e+11,239.51,2.044723e+07,93.13,in_range,,,,1865,1832,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:19,"20260718_205238_session2",198,198,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.006954,1.006954,1.006954,93.674798,93.674798,-1.000000,1.441151e+00,93.027875,3.895659e-10,15.491601,15.491601,2.404594e+11,238.80,2.044723e+07,93.03,in_range,,,,1902,1832,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:20,"20260718_205238_session2",199,199,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.044787,1.044787,1.044787,96.108281,96.108281,-1.000000,1.478589e+00,91.988433,3.996860e-10,16.073640,16.073640,2.404594e+11,230.15,2.044723e+07,91.99,in_range,,,,1859,1832,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:21,"20260718_205238_session2",200,200,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003535,1.003535,1.003535,93.384972,93.384972,-1.000000,1.436692e+00,93.056061,3.883606e-10,15.438993,15.438993,2.404594e+11,239.61,2.044723e+07,93.06,in_range,,,,1868,1832,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:23,"20260718_205238_session2",201,201,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.012855,1.012855,1.012855,194.031592,194.031592,-1.000000,7.239985e-01,191.568980,1.957083e-10,3.779310,3.779310,9.914328e+11,978.85,2.044723e+07,191.57,in_range,,,,2090,2050,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:24,"20260718_205238_session2",202,202,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.015656,1.015656,1.015656,193.960047,193.960047,-1.000000,7.237315e-01,190.970129,1.956361e-10,3.789763,3.789763,9.914328e+11,976.15,2.044723e+07,190.97,in_range,,,,2085,2050,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:25,"20260718_205238_session2",203,203,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.017176,1.017176,1.017176,194.336370,194.336370,-1.000000,7.251357e-01,191.054768,1.960157e-10,3.795434,3.795434,9.914328e+11,974.69,2.044723e+07,191.05,in_range,,,,2048,2080,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:26,"20260718_205238_session2",204,204,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.015137,1.015137,1.015137,194.164901,194.164901,-1.000000,7.244959e-01,191.269577,1.958427e-10,3.787826,3.787826,9.914328e+11,976.65,2.044723e+07,191.27,in_range,,,,2087,2050,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:27,"20260718_205238_session2",205,205,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.016393,1.016393,1.016393,194.443802,194.443802,-1.000000,7.255366e-01,191.307665,1.961240e-10,3.792512,3.792512,9.914328e+11,975.44,2.044723e+07,191.31,in_range,,,,2049,2084,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:28,"20260718_205238_session2",206,206,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.020307,1.020307,1.020307,194.497968,194.497968,-1.000000,7.257387e-01,190.626884,1.961787e-10,3.807116,3.807116,9.914328e+11,971.70,2.044723e+07,190.63,in_range,,,,2084,2085,,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:29,"20260718_205238_session2",207,207,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.018734,1.018734,1.018734,194.171050,194.171050,-1.000000,7.245188e-01,190.600285,1.958489e-10,3.801247,3.801247,9.914328e+11,973.20,2.044723e+07,190.60,in_range,,,,2124,2114,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:30,"20260718_205238_session2",208,208,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.024342,1.024342,1.024342,194.600868,194.600868,-1.000000,7.261226e-01,189.976501,1.962825e-10,3.822171,3.822171,9.914328e+11,967.87,2.044723e+07,189.98,in_range,,,,2115,2047,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:31,"20260718_205238_session2",209,209,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.020568,1.020568,1.020568,194.328207,194.328207,-1.000000,7.251052e-01,190.411868,1.960074e-10,3.808089,3.808089,9.914328e+11,971.45,2.044723e+07,190.41,in_range,,,,2047,2047,,90,88,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:32,"20260718_205238_session2",210,210,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",268,1.020984,1.020984,1.020984,194.550822,194.550822,-1.000000,7.259359e-01,190.552216,1.962320e-10,3.809643,3.809643,9.914328e+11,971.06,2.044723e+07,190.55,in_range,,,,2047,2046,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:35,"20260718_205238_session2",211,211,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.006442,1.006442,1.006442,251.426984,251.426984,-1.000000,2.306670e+00,249.817654,1.753676e-10,9.233413,9.233413,1.433714e+12,1424.54,2.057830e+08,249.82,in_range,,,,2374,2339,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:37,"20260718_205238_session2",212,212,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.009820,1.009820,1.009820,251.795786,251.795786,-1.000000,2.310053e+00,249.347158,1.756249e-10,9.264405,9.264405,1.433714e+12,1419.77,2.057830e+08,249.35,in_range,,,,2372,2366,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:38,"20260718_205238_session2",213,213,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.005523,1.005523,1.005523,251.581304,251.581304,-1.000000,2.308085e+00,250.199537,1.754753e-10,9.224979,9.224979,1.433714e+12,1425.84,2.057830e+08,250.20,in_range,,,,2365,2340,,82,82,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:39,"20260718_205238_session2",214,214,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.005600,1.005600,1.005600,251.453213,251.453213,-1.000000,2.306910e+00,250.052827,1.753859e-10,9.225691,9.225691,1.433714e+12,1425.73,2.057830e+08,250.05,in_range,,,,2371,2339,,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:40,"20260718_205238_session2",215,215,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.019859,1.019859,1.019859,253.064031,253.064031,-1.000000,2.321688e+00,248.136247,1.765095e-10,9.356506,9.356506,1.433714e+12,1405.80,2.057830e+08,248.14,in_range,,,,2371,2340,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:41,"20260718_205238_session2",216,216,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.006120,1.006120,1.006120,251.642641,251.642641,-1.000000,2.308648e+00,250.111975,1.755180e-10,9.230458,9.230458,1.433714e+12,1424.99,2.057830e+08,250.11,in_range,,,,2370,2338,,79,79,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:42,"20260718_205238_session2",217,217,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.020989,1.020989,1.020989,253.080509,253.080509,-1.000000,2.321840e+00,247.877908,1.765209e-10,9.366868,9.366868,1.433714e+12,1404.24,2.057830e+08,247.88,in_range,,,,2372,2376,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:43,"20260718_205238_session2",218,218,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.006152,1.006152,1.006152,251.687042,251.687042,-1.000000,2.309055e+00,250.148009,1.755490e-10,9.230757,9.230757,1.433714e+12,1424.95,2.057830e+08,250.15,in_range,,,,2408,2339,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:44,"20260718_205238_session2",219,219,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.005419,1.005419,1.005419,251.784128,251.784128,-1.000000,2.309946e+00,250.427114,1.756167e-10,9.224026,9.224026,1.433714e+12,1425.99,2.057830e+08,250.43,in_range,,,,2372,2340,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:45,"20260718_205238_session2",220,220,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",109,1.006015,1.006015,1.006015,251.763073,251.763073,-1.000000,2.309753e+00,250.257709,1.756020e-10,9.229498,9.229498,1.433714e+12,1425.14,2.057830e+08,250.26,in_range,,,,2372,2339,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:47,"20260718_205238_session2",221,221,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.036681,1.036681,1.036681,294.675465,294.675465,-1.000000,5.710765e-01,284.248972,1.543710e-10,2.009071,2.009071,1.908878e+12,1841.34,2.044723e+07,284.25,in_range,,,,2357,2348,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:48,"20260718_205238_session2",222,222,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.005605,1.005605,1.005605,288.300688,288.300688,-1.000000,5.587223e-01,286.693887,1.510315e-10,1.948846,1.948846,1.908878e+12,1898.24,2.044723e+07,286.69,in_range,,,,2352,2312,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:49,"20260718_205238_session2",223,223,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.004701,1.004701,1.004701,288.155249,288.155249,-1.000000,5.584404e-01,286.807097,1.509553e-10,1.947094,1.947094,1.908878e+12,1899.95,2.044723e+07,286.81,in_range,,,,2325,2320,,85,83,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:50,"20260718_205238_session2",224,224,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.005179,1.005179,1.005179,288.215289,288.215289,-1.000000,5.585568e-01,286.730277,1.509867e-10,1.948022,1.948022,1.908878e+12,1899.04,2.044723e+07,286.73,in_range,,,,2368,2310,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:51,"20260718_205238_session2",225,225,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.006228,1.006228,1.006228,288.698464,288.698464,-1.000000,5.594931e-01,286.911673,1.512399e-10,1.950054,1.950054,1.908878e+12,1897.06,2.044723e+07,286.91,in_range,,,,2320,2317,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:52,"20260718_205238_session2",226,226,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007116,1.007116,1.007116,288.843980,288.843980,-1.000000,5.597752e-01,286.803063,1.513161e-10,1.951775,1.951775,1.908878e+12,1895.39,2.044723e+07,286.80,in_range,,,,2361,2316,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:53,"20260718_205238_session2",227,227,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007188,1.007188,1.007188,288.822984,288.822984,-1.000000,5.597345e-01,286.761794,1.513051e-10,1.951914,1.951914,1.908878e+12,1895.26,2.044723e+07,286.76,in_range,,,,2360,2351,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:54,"20260718_205238_session2",228,228,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.011524,1.011524,1.011524,289.547434,289.547434,-1.000000,5.611384e-01,286.248688,1.516846e-10,1.960318,1.960318,1.908878e+12,1887.13,2.044723e+07,286.25,in_range,,,,2359,2321,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:55,"20260718_205238_session2",229,229,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007644,1.007644,1.007644,288.847382,288.847382,-1.000000,5.597817e-01,286.656187,1.513179e-10,1.952798,1.952798,1.908878e+12,1894.40,2.044723e+07,286.66,in_range,,,,2360,2322,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:45:56,"20260718_205238_session2",230,230,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007980,1.007980,1.007980,288.894148,288.894148,-1.000000,5.598724e-01,286.607146,1.513424e-10,1.953449,1.953449,1.908878e+12,1893.77,2.044723e+07,286.61,in_range,,,,2359,2314,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:46:00,"20260718_205238_session2",231,231,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",130,1.001792,1.001792,1.001792,127.221769,127.221769,-1.000000,9.786290e-01,126.994209,2.645389e-10,7.706091,7.706091,4.809189e+11,480.06,1.435238e+07,126.99,in_range,,,,1940,1903,,87,87,86,,-1,-1,-1.000000,-1,t
