schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T03:39:58,"20260718_205238_session1",325,325,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003463,1.003463,1.003463,95.053556,95.053556,-1.000000,1.462362e+00,94.725546,3.952997e-10,15.437888,15.437888,2.404594e+11,239.63,2.044723e+07,94.73,in_range,,,,1870,1857,,76,76,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:39:59,"20260718_205238_session1",326,326,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.005101,1.005101,1.005101,95.173087,95.173087,-1.000000,1.464201e+00,94.690071,3.957968e-10,15.463093,15.463093,2.404594e+11,239.24,2.044723e+07,94.69,in_range,,,,1895,1862,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:00,"20260718_205238_session1",327,327,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.006437,1.006437,1.006437,95.351987,95.351987,-1.000000,1.466954e+00,94.742114,3.965408e-10,15.483649,15.483649,2.404594e+11,238.92,2.044723e+07,94.74,in_range,,,,1887,1857,,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:01,"20260718_205238_session1",328,328,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.007015,1.007015,1.007015,95.208593,95.208593,-1.000000,1.464748e+00,94.545393,3.959445e-10,15.492533,15.492533,2.404594e+11,238.78,2.044723e+07,94.55,in_range,,,,1857,1831,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:02,"20260718_205238_session1",329,329,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.003869,1.003869,1.003869,95.006042,95.006042,-1.000000,1.461631e+00,94.639910,3.951021e-10,15.444134,15.444134,2.404594e+11,239.53,2.044723e+07,94.64,in_range,,,,1869,1831,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:03,"20260718_205238_session1",330,330,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",65,1.005731,1.005731,1.005731,95.120325,95.120325,-1.000000,1.463390e+00,94.578295,3.955774e-10,15.472785,15.472785,2.404594e+11,239.09,2.044723e+07,94.58,in_range,,,,1866,1831,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:06,"20260718_205238_session1",331,331,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.001008,1.001008,1.001008,259.156611,259.156611,-1.000000,2.756985e-01,258.895549,7.452568e-11,1.064903,1.064903,3.477414e+12,3473.91,1.435238e+07,258.90,in_range,,,,3548,3477,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:07,"20260718_205238_session1",332,332,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.005642,1.005642,1.005642,259.427166,259.427166,-1.000000,2.759863e-01,257.971748,7.460348e-11,1.069832,1.069832,3.477414e+12,3457.90,1.435238e+07,257.97,in_range,,,,3550,3477,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:08,"20260718_205238_session1",333,333,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.002855,1.002855,1.002855,258.596993,258.596993,-1.000000,2.751032e-01,257.860892,7.436475e-11,1.066867,1.066867,3.477414e+12,3467.52,1.435238e+07,257.86,in_range,,,,3547,3483,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:09,"20260718_205238_session1",334,334,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.010376,1.010376,1.010376,257.065624,257.065624,-1.000000,2.734741e-01,254.425739,7.392437e-11,1.074868,1.074868,3.477414e+12,3441.70,1.435238e+07,254.43,in_range,,,,3539,3479,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:10,"20260718_205238_session1",335,335,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.001552,1.001552,1.001552,259.872624,259.872624,-1.000000,2.764602e-01,259.469917,7.473158e-11,1.065481,1.065481,3.477414e+12,3472.02,1.435238e+07,259.47,in_range,,,,3546,3476,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:12,"20260718_205238_session1",336,336,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.029624,1.029624,1.029624,262.530292,262.530292,-1.000000,2.792875e-01,254.976924,7.549585e-11,1.095344,1.095344,3.477414e+12,3377.36,1.435238e+07,254.98,in_range,,,,3522,3475,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:13,"20260718_205238_session1",337,337,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.009682,1.009682,1.009682,259.159281,259.159281,-1.000000,2.757014e-01,256.674155,7.452645e-11,1.074130,1.074130,3.477414e+12,3444.07,1.435238e+07,256.67,in_range,,,,3524,3469,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:14,"20260718_205238_session1",338,338,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.013038,1.013038,1.013038,257.084743,257.084743,-1.000000,2.734944e-01,253.776128,7.392987e-11,1.077700,1.077700,3.477414e+12,3432.66,1.435238e+07,253.78,in_range,,,,3524,3472,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:15,"20260718_205238_session1",339,339,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.011098,1.011098,1.011098,257.197301,257.197301,-1.000000,2.736142e-01,254.374366,7.396224e-11,1.075636,1.075636,3.477414e+12,3439.25,1.435238e+07,254.37,in_range,,,,3524,3470,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:16,"20260718_205238_session1",340,340,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",940,1.011348,1.011348,1.011348,257.201161,257.201161,-1.000000,2.736183e-01,254.315223,7.396335e-11,1.075902,1.075902,3.477414e+12,3438.40,1.435238e+07,254.32,in_range,,,,3522,3471,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:19,"20260718_205238_session1",341,341,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.013071,1.013071,1.013071,225.539606,225.539606,-1.000000,1.350537e+00,222.629652,1.825357e-10,6.066292,6.066292,1.235592e+12,1219.65,5.152768e+07,222.63,in_range,,,,2147,2173,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:20,"20260718_205238_session1",342,342,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.013066,1.013066,1.013066,225.306372,225.306372,-1.000000,1.349140e+00,222.400503,1.823470e-10,6.066263,6.066263,1.235592e+12,1219.66,5.152768e+07,222.40,in_range,,,,2232,2112,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:21,"20260718_205238_session1",343,343,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.009172,1.009172,1.009172,224.896954,224.896954,-1.000000,1.346688e+00,222.852893,1.820156e-10,6.042948,6.042948,1.235592e+12,1224.36,5.152768e+07,222.85,in_range,,,,2139,2113,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:22,"20260718_205238_session1",344,344,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.009439,1.009439,1.009439,224.960595,224.960595,-1.000000,1.347069e+00,222.856948,1.820671e-10,6.044548,6.044548,1.235592e+12,1224.04,5.152768e+07,222.86,in_range,,,,2141,2110,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:23,"20260718_205238_session1",345,345,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.008978,1.008978,1.008978,224.795000,224.795000,-1.000000,1.346078e+00,222.794825,1.819331e-10,6.041782,6.041782,1.235592e+12,1224.60,5.152768e+07,222.79,in_range,,,,2146,2111,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:24,"20260718_205238_session1",346,346,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.009263,1.009263,1.009263,224.780856,224.780856,-1.000000,1.345993e+00,222.717893,1.819216e-10,6.043489,6.043489,1.235592e+12,1224.25,5.152768e+07,222.72,in_range,,,,2142,2113,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:25,"20260718_205238_session1",347,347,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.008721,1.008721,1.008721,224.700553,224.700553,-1.000000,1.345512e+00,222.757862,1.818566e-10,6.040246,6.040246,1.235592e+12,1224.91,5.152768e+07,222.76,in_range,,,,2147,2135,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:26,"20260718_205238_session1",348,348,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.009361,1.009361,1.009361,224.733984,224.733984,-1.000000,1.345712e+00,222.649719,1.818837e-10,6.044079,6.044079,1.235592e+12,1224.13,5.152768e+07,222.65,in_range,,,,2168,2136,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:27,"20260718_205238_session1",349,349,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.008869,1.008869,1.008869,224.688026,224.688026,-1.000000,1.345437e+00,222.712875,1.818465e-10,6.041129,6.041129,1.235592e+12,1224.73,5.152768e+07,222.71,in_range,,,,2146,2105,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:28,"20260718_205238_session1",350,350,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",167,1.008604,1.008604,1.008604,224.541671,224.541671,-1.000000,1.344561e+00,222.626199,1.817281e-10,6.039545,6.039545,1.235592e+12,1225.05,5.152768e+07,222.63,in_range,,,,2145,2147,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:32,"20260718_205238_session1",351,351,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.023308,1.023308,1.023308,99.909018,99.909018,-1.000000,2.854543e+00,97.633342,3.858142e-10,29.237383,29.237383,2.589563e+11,253.06,5.152768e+07,97.63,in_range,,,,1830,1891,,88,88,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:33,"20260718_205238_session1",352,352,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.022353,1.022353,1.022353,99.670673,99.670673,-1.000000,2.847734e+00,97.491403,3.848938e-10,29.210099,29.210099,2.589563e+11,253.29,5.152768e+07,97.49,in_range,,,,1861,1830,,86,86,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:34,"20260718_205238_session1",353,353,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.020339,1.020339,1.020339,99.490948,99.490948,-1.000000,2.842599e+00,97.507757,3.841997e-10,29.152537,29.152537,2.589563e+11,253.79,5.152768e+07,97.51,in_range,,,,1830,1861,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:35,"20260718_205238_session1",354,354,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.019675,1.019675,1.019675,99.463163,99.463163,-1.000000,2.841805e+00,97.544024,3.840924e-10,29.133560,29.133560,2.589563e+11,253.96,5.152768e+07,97.54,in_range,,,,1899,1831,,83,83,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:36,"20260718_205238_session1",355,355,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.018293,1.018293,1.018293,99.335821,99.335821,-1.000000,2.838166e+00,97.551343,3.836007e-10,29.094077,29.094077,2.589563e+11,254.30,5.152768e+07,97.55,in_range,,,,1869,1831,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:37,"20260718_205238_session1",356,356,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.017314,1.017314,1.017314,99.183363,99.183363,-1.000000,2.833810e+00,97.495293,3.830119e-10,29.066125,29.066125,2.589563e+11,254.55,5.152768e+07,97.50,in_range,,,,1830,1831,,80,80,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:38,"20260718_205238_session1",357,357,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.016751,1.016751,1.016751,99.071400,99.071400,-1.000000,2.830611e+00,97.439224,3.825796e-10,29.050020,29.050020,2.589563e+11,254.69,5.152768e+07,97.44,in_range,,,,1830,1831,,78,78,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:39,"20260718_205238_session1",358,358,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.015520,1.015520,1.015520,98.963739,98.963739,-1.000000,2.827535e+00,97.451269,3.821638e-10,29.014865,29.014865,2.589563e+11,255.00,5.152768e+07,97.45,in_range,,,,1907,1831,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:40,"20260718_205238_session1",359,359,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.016570,1.016570,1.016570,99.024588,99.024588,-1.000000,2.829274e+00,97.410539,3.823988e-10,29.044844,29.044844,2.589563e+11,254.74,5.152768e+07,97.41,in_range,,,,1831,1831,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:41,"20260718_205238_session1",360,360,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.016684,1.016684,1.016684,98.972482,98.972482,-1.000000,2.827785e+00,97.348289,3.821976e-10,29.048124,29.048124,2.589563e+11,254.71,5.152768e+07,97.35,in_range,,,,1831,1831,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:43,"20260718_205238_session1",361,361,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.006501,1.006501,1.006501,288.591445,288.591445,-1.000000,4.677333e-01,286.727335,1.264357e-10,1.631283,1.631283,2.282515e+12,2267.77,2.044723e+07,286.73,in_range,,,,2474,2464,,75,73,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:44,"20260718_205238_session1",362,362,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.011860,1.011860,1.011860,290.119030,290.119030,-1.000000,4.702091e-01,286.718424,1.271050e-10,1.639968,1.639968,2.282515e+12,2255.76,2.044723e+07,286.72,in_range,,,,2505,2460,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:45,"20260718_205238_session1",363,363,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.015128,1.015128,1.015128,290.809210,290.809210,-1.000000,4.713277e-01,286.475417,1.274074e-10,1.645264,1.645264,2.282515e+12,2248.50,2.044723e+07,286.48,in_range,,,,2531,2432,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:46,"20260718_205238_session1",364,364,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.016165,1.016165,1.016165,290.858524,290.858524,-1.000000,4.714077e-01,286.231677,1.274290e-10,1.646944,1.646944,2.282515e+12,2246.21,2.044723e+07,286.23,in_range,,,,2483,2465,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:47,"20260718_205238_session1",365,365,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.016020,1.016020,1.016020,290.972181,290.972181,-1.000000,4.715919e-01,286.384291,1.274788e-10,1.646710,1.646710,2.282515e+12,2246.53,2.044723e+07,286.38,in_range,,,,2466,2488,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:48,"20260718_205238_session1",366,366,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.013415,1.013415,1.013415,290.693875,290.693875,-1.000000,4.711408e-01,286.845831,1.273568e-10,1.642488,1.642488,2.282515e+12,2252.30,2.044723e+07,286.85,in_range,,,,2527,2463,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:49,"20260718_205238_session1",367,367,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.014929,1.014929,1.014929,291.214295,291.214295,-1.000000,4.719843e-01,286.930815,1.275848e-10,1.644941,1.644941,2.282515e+12,2248.94,2.044723e+07,286.93,in_range,,,,2478,2432,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:50,"20260718_205238_session1",368,368,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.020799,1.020799,1.020799,292.316045,292.316045,-1.000000,4.737699e-01,286.360011,1.280675e-10,1.654456,1.654456,2.282515e+12,2236.01,2.044723e+07,286.36,in_range,,,,2479,2431,,80,80,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:51,"20260718_205238_session1",369,369,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.020507,1.020507,1.020507,292.112015,292.112015,-1.000000,4.734392e-01,286.242158,1.279781e-10,1.653982,1.653982,2.282515e+12,2236.65,2.044723e+07,286.24,in_range,,,,2444,2428,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:52,"20260718_205238_session1",370,370,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",617,1.017999,1.017999,1.017999,292.126342,292.126342,-1.000000,4.734625e-01,286.961335,1.279844e-10,1.649917,1.649917,2.282515e+12,2242.16,2.044723e+07,286.96,in_range,,,,2416,2428,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:57,"20260718_205238_session1",371,371,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",616,1.006747,1.006747,1.006747,288.390298,288.390298,-1.000000,4.681661e-01,286.457546,1.265527e-10,1.634330,1.634330,2.278816e+12,2263.54,3.883008e+07,286.46,in_range,,,,2431,2427,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:58,"20260718_205238_session1",372,372,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",616,1.003291,1.003291,1.003291,287.789667,287.789667,-1.000000,4.671910e-01,286.845610,1.262891e-10,1.628719,1.628719,2.278816e+12,2271.34,3.883008e+07,286.85,in_range,,,,2455,2434,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:40:59,"20260718_205238_session1",373,373,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",616,1.047540,1.047540,1.047540,298.070065,298.070065,-1.000000,4.838800e-01,284.542953,1.308004e-10,1.700552,1.700552,2.278816e+12,2175.40,3.883008e+07,284.54,in_range,,,,2442,2467,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:41:00,"20260718_205238_session1",374,374,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",616,1.039942,1.039942,1.039942,296.277571,296.277571,-1.000000,4.809701e-01,284.898063,1.300138e-10,1.688218,1.688218,2.278816e+12,2191.29,3.883008e+07,284.90,in_range,,,,2513,2433,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:41:01,"20260718_205238_session1",375,375,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",616,1.003517,1.003517,1.003517,287.939501,287.939501,-1.000000,4.674343e-01,286.930358,1.263549e-10,1.629086,1.629086,2.278816e+12,2270.83,3.883008e+07,286.93,in_range,,,,2449,2430,,82,81,82,,-1,-1,-1.000000,-1,t
