timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-12T08:55:05,104,4,RTX 5050,,128,4096,256,1.107446e+00,1.107419e+00,1.108879e+00,1.349590e+02,3.294897e-02,1.217076e+02,3.068612e-11,0.001056,0.001056,4.398047e+12,3971.44,121.71,f,4,8,2872,9801,68,0x0
2025-11-12T08:55:06,105,5,RTX 5050,,128,4096,256,1.107417e+00,1.107391e+00,1.108686e+00,1.363490e+02,3.328833e-02,1.229825e+02,3.100217e-11,0.001056,0.001056,4.398047e+12,3971.54,122.98,f,4,8,2872,9801,69,0x0
2025-11-12T08:55:07,106,6,RTX 5050,,128,4096,256,1.107417e+00,1.107394e+00,1.108723e+00,1.357410e+02,3.313989e-02,1.224300e+02,3.086393e-11,0.001056,0.001056,4.398047e+12,3971.53,122.43,f,4,8,2872,9801,69,0x0
2025-11-12T08:55:08,107,7,RTX 5050,,128,4096,256,1.107408e+00,1.107380e+00,1.108694e+00,1.366980e+02,3.337354e-02,1.232965e+02,3.108153e-11,0.001056,0.001056,4.398047e+12,3971.58,123.30,f,4,8,2872,9801,70,0x0
2025-11-12T08:55:09,108,8,RTX 5050,,128,4096,256,1.107273e+00,1.107248e+00,1.108544e+00,1.357400e+02,3.313965e-02,1.224489e+02,3.086370e-11,0.001056,0.001056,4.398047e+12,3972.05,122.45,f,4,8,2872,9801,70,0x0
2025-11-12T08:55:10,109,9,RTX 5050,,128,4096,256,1.107383e+00,1.107359e+00,1.108536e+00,1.366930e+02,3.337231e-02,1.233095e+02,3.108039e-11,0.001056,0.001056,4.398047e+12,3971.65,123.31,f,4,8,2872,9801,70,0x0
2025-11-12T08:55:11,110,10,RTX 5050,,128,4096,256,1.107220e+00,1.107195e+00,1.108484e+00,1.359180e+02,3.318311e-02,1.226161e+02,3.090418e-11,0.001056,0.001056,4.398047e+12,3972.24,122.62,f,4,8,2872,9801,71,0x0
2025-11-12T08:55:12,111,11,RTX 5050,,128,4096,256,1.107364e+00,1.107340e+00,1.108599e+00,1.496460e+02,3.653467e-02,1.349866e+02,3.402556e-11,0.001056,0.001056,4.398047e+12,3971.72,134.99,f,4,8,2872,9801,71,0x0
2025-11-12T08:55:14,112,12,RTX 5050,,128,4096,256,1.107220e+00,1.107190e+00,1.109122e+00,1.378110e+02,3.364526e-02,1.242523e+02,3.133459e-11,0.001056,0.001056,4.398047e+12,3972.26,124.25,f,4,8,2872,9801,71,0x0
2025-11-12T08:55:15,113,13,RTX 5050,,128,4096,256,1.111434e+00,1.111405e+00,1.112694e+00,1.365950e+02,3.334839e-02,1.227607e+02,3.105811e-11,0.001060,0.001060,4.398047e+12,3957.20,122.76,f,4,8,2872,9801,71,0x0
2025-11-12T08:55:16,114,14,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.116466e+00,1.368960e+02,3.342187e-02,1.226154e+02,3.112655e-11,0.001063,0.001064,4.398047e+12,3943.91,122.62,f,4,8,2857,9801,72,0x0
2025-11-12T08:55:17,115,15,RTX 5050,,128,4096,256,1.115178e+00,1.115148e+00,1.116434e+00,1.372810e+02,3.351587e-02,1.229639e+02,3.121409e-11,0.001063,0.001064,4.398047e+12,3943.91,122.96,f,4,8,2857,9801,72,0x0
2025-11-12T08:55:18,116,16,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.117147e+00,1.376510e+02,3.360620e-02,1.232165e+02,3.129821e-11,0.001063,0.001064,4.398047e+12,3943.91,123.22,f,4,8,2857,9801,72,0x0
2025-11-12T08:55:19,117,17,RTX 5050,,128,4096,256,1.115173e+00,1.115149e+00,1.117991e+00,1.503590e+02,3.670874e-02,1.344904e+02,3.418768e-11,0.001063,0.001064,4.398047e+12,3943.91,134.49,f,4,8,2857,9801,72,0x0
2025-11-12T08:55:20,118,18,RTX 5050,,128,4096,256,1.113802e+00,1.113773e+00,1.115084e+00,1.375240e+02,3.357520e-02,1.233307e+02,3.126934e-11,0.001062,0.001062,4.398047e+12,3948.78,123.33,f,4,8,2865,9801,72,0x0
2025-11-12T08:55:21,119,19,RTX 5050,,128,4096,256,1.115178e+00,1.115148e+00,1.116493e+00,1.356400e+02,3.311523e-02,1.214876e+02,3.084097e-11,0.001063,0.001064,4.398047e+12,3943.91,121.49,f,4,8,2857,9801,72,0x0
2025-11-12T08:55:23,120,20,RTX 5050,,128,4096,256,1.115179e+00,1.115149e+00,1.116511e+00,1.359930e+02,3.320142e-02,1.218017e+02,3.092123e-11,0.001063,0.001064,4.398047e+12,3943.91,121.80,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:24,121,21,RTX 5050,,128,4096,256,1.114918e+00,1.114895e+00,1.116340e+00,1.363450e+02,3.328735e-02,1.221358e+02,3.100126e-11,0.001063,0.001063,4.398047e+12,3944.81,122.14,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:25,122,22,RTX 5050,,128,4096,256,1.114931e+00,1.114902e+00,1.117043e+00,1.492190e+02,3.643042e-02,1.335839e+02,3.392847e-11,0.001063,0.001063,4.398047e+12,3944.78,133.58,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:26,123,23,RTX 5050,,128,4096,256,1.114922e+00,1.114900e+00,1.118039e+00,1.382920e+02,3.376270e-02,1.236915e+02,3.144396e-11,0.001063,0.001063,4.398047e+12,3944.79,123.69,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:27,124,24,RTX 5050,,128,4096,256,1.114920e+00,1.114897e+00,1.116487e+00,1.368210e+02,3.340356e-02,1.225460e+02,3.110949e-11,0.001063,0.001063,4.398047e+12,3944.80,122.55,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:28,125,25,RTX 5050,,128,4096,256,1.111590e+00,1.111566e+00,1.113845e+00,1.371780e+02,3.349072e-02,1.231571e+02,3.119067e-11,0.001060,0.001060,4.398047e+12,3956.62,123.16,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:29,126,26,RTX 5050,,128,4096,256,1.111769e+00,1.111739e+00,1.113039e+00,1.375620e+02,3.358447e-02,1.235914e+02,3.127798e-11,0.001060,0.001060,4.398047e+12,3956.01,123.59,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:30,127,27,RTX 5050,,128,4096,256,1.114659e+00,1.114636e+00,1.115914e+00,1.377420e+02,3.362842e-02,1.234342e+02,3.131890e-11,0.001063,0.001063,4.398047e+12,3945.73,123.43,f,4,8,2857,9801,73,0x0
2025-11-12T08:55:31,128,28,RTX 5050,,128,4096,256,1.115173e+00,1.115150e+00,1.116423e+00,1.505510e+02,3.675562e-02,1.348512e+02,3.423133e-11,0.001063,0.001064,4.398047e+12,3943.91,134.85,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:33,129,29,RTX 5050,,128,4096,256,1.115172e+00,1.115148e+00,1.116389e+00,1.382490e+02,3.375220e-02,1.238359e+02,3.143418e-11,0.001063,0.001064,4.398047e+12,3943.91,123.84,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:34,130,30,RTX 5050,,128,4096,256,1.115172e+00,1.115149e+00,1.116450e+00,1.383080e+02,3.376660e-02,1.238819e+02,3.144760e-11,0.001063,0.001064,4.398047e+12,3943.91,123.88,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:35,131,31,RTX 5050,,128,4096,256,1.115176e+00,1.115149e+00,1.116460e+00,1.383710e+02,3.378198e-02,1.239373e+02,3.146192e-11,0.001063,0.001064,4.398047e+12,3943.91,123.94,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:36,132,32,RTX 5050,,128,4096,256,1.115179e+00,1.115149e+00,1.116475e+00,1.385500e+02,3.382568e-02,1.240960e+02,3.150262e-11,0.001063,0.001064,4.398047e+12,3943.91,124.10,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:37,133,33,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.117801e+00,1.516020e+02,3.701221e-02,1.356252e+02,3.447030e-11,0.001063,0.001064,4.398047e+12,3943.91,135.63,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:38,134,34,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.116373e+00,1.385960e+02,3.383691e-02,1.241485e+02,3.151308e-11,0.001063,0.001064,4.398047e+12,3943.91,124.15,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:39,135,35,RTX 5050,,128,4096,256,1.115177e+00,1.115147e+00,1.117311e+00,1.388210e+02,3.389185e-02,1.242456e+02,3.156424e-11,0.001063,0.001064,4.398047e+12,3943.92,124.25,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:40,136,36,RTX 5050,,128,4096,256,1.114088e+00,1.114064e+00,1.115271e+00,1.389080e+02,3.391309e-02,1.245509e+02,3.158402e-11,0.001062,0.001062,4.398047e+12,3947.75,124.55,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:42,137,37,RTX 5050,,128,4096,256,1.114366e+00,1.114343e+00,1.115681e+00,1.370870e+02,3.346851e-02,1.228729e+02,3.116998e-11,0.001063,0.001063,4.398047e+12,3946.76,122.87,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:43,138,38,RTX 5050,,128,4096,256,1.114988e+00,1.114954e+00,1.116274e+00,1.375530e+02,3.358228e-02,1.232251e+02,3.127593e-11,0.001063,0.001063,4.398047e+12,3944.60,123.23,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:44,139,39,RTX 5050,,128,4096,256,1.114949e+00,1.114918e+00,1.116223e+00,1.394830e+02,3.405347e-02,1.249598e+02,3.171476e-11,0.001063,0.001063,4.398047e+12,3944.73,124.96,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:45,140,40,RTX 5050,,128,4096,256,1.114940e+00,1.114917e+00,1.116233e+00,1.379000e+02,3.366699e-02,1.235405e+02,3.135483e-11,0.001063,0.001063,4.398047e+12,3944.73,123.54,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:46,141,41,RTX 5050,,128,4096,256,1.115197e+00,1.115160e+00,1.116823e+00,1.382840e+02,3.376074e-02,1.238191e+02,3.144214e-11,0.001063,0.001064,4.398047e+12,3943.87,123.82,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:47,142,42,RTX 5050,,128,4096,256,1.115172e+00,1.115148e+00,1.116453e+00,1.382900e+02,3.376221e-02,1.238655e+02,3.144351e-11,0.001063,0.001064,4.398047e+12,3943.91,123.87,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:48,143,43,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.116437e+00,1.383950e+02,3.378784e-02,1.239613e+02,3.146738e-11,0.001063,0.001064,4.398047e+12,3943.91,123.96,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:49,144,44,RTX 5050,,128,4096,256,1.115171e+00,1.115148e+00,1.116442e+00,1.513050e+02,3.693970e-02,1.355243e+02,3.440277e-11,0.001063,0.001064,4.398047e+12,3943.91,135.52,f,4,8,2857,9801,74,0x0
2025-11-12T08:55:50,145,45,RTX 5050,,128,4096,256,1.115175e+00,1.115151e+00,1.116441e+00,1.387160e+02,3.386621e-02,1.242484e+02,3.154037e-11,0.001063,0.001064,4.398047e+12,3943.90,124.25,f,4,8,2857,9801,75,0x0
2025-11-12T08:55:52,146,46,RTX 5050,,128,4096,256,1.115177e+00,1.115153e+00,1.116465e+00,1.389840e+02,3.393164e-02,1.244858e+02,3.160130e-11,0.001063,0.001064,4.398047e+12,3943.89,124.49,f,4,8,2857,9801,75,0x0
2025-11-12T08:55:53,147,47,RTX 5050,,128,4096,256,1.115173e+00,1.115150e+00,1.116442e+00,1.390040e+02,3.393652e-02,1.245062e+02,3.160585e-11,0.001063,0.001064,4.398047e+12,3943.91,124.51,f,4,8,2857,9801,75,0x0
2025-11-12T08:55:54,148,48,RTX 5050,,128,4096,256,1.115173e+00,1.115149e+00,1.117325e+00,1.393380e+02,3.401807e-02,1.247067e+02,3.168179e-11,0.001063,0.001064,4.398047e+12,3943.91,124.71,f,4,8,2857,9801,75,0x0
2025-11-12T08:55:55,149,49,RTX 5050,,128,4096,256,1.115175e+00,1.115151e+00,1.118364e+00,1.521560e+02,3.714746e-02,1.360523e+02,3.459627e-11,0.001063,0.001064,4.398047e+12,3943.90,136.05,f,4,8,2857,9801,75,0x0
2025-11-12T08:55:56,150,50,RTX 5050,,128,4096,256,1.115171e+00,1.115147e+00,1.116829e+00,1.391960e+02,3.398340e-02,1.246351e+02,3.164951e-11,0.001063,0.001064,4.398047e+12,3943.91,124.64,f,4,8,2857,9801,75,0x0
2025-11-12T08:56:30,151,51,RTX 5050,,128,2048,512,1.103400e+00,1.103373e+00,1.105132e+00,1.351160e+02,6.597461e-02,1.222624e+02,3.072182e-11,0.001052,0.001052,4.398047e+12,3986.00,122.26,f,4,8,2872,9801,65,0x0
2025-11-12T08:56:31,152,52,RTX 5050,,128,2048,512,1.103719e+00,1.103694e+00,1.105171e+00,1.349280e+02,6.588281e-02,1.220879e+02,3.067908e-11,0.001053,0.001053,4.398047e+12,3984.84,122.09,f,4,8,2872,9801,66,0x0
2025-11-12T08:56:32,153,53,RTX 5050,,128,2048,512,1.103683e+00,1.103658e+00,1.105448e+00,1.347310e+02,6.578662e-02,1.218790e+02,3.063428e-11,0.001053,0.001053,4.398047e+12,3984.97,121.88,f,4,8,2872,9801,67,0x0
2025-11-12T08:56:33,154,54,RTX 5050,,128,2048,512,1.103684e+00,1.103658e+00,1.105146e+00,1.362290e+02,6.651807e-02,1.232679e+02,3.097489e-11,0.001053,0.001053,4.398047e+12,3984.97,123.27,f,4,8,2872,9801,68,0x0
2025-11-12T08:56:34,155,55,RTX 5050,,128,2048,512,1.103694e+00,1.103666e+00,1.105791e+00,1.359990e+02,6.640576e-02,1.229880e+02,3.092259e-11,0.001053,0.001053,4.398047e+12,3984.94,122.99,f,4,8,2872,9801,68,0x0
2025-11-12T08:56:35,156,56,RTX 5050,,128,2048,512,1.103515e+00,1.103489e+00,1.106272e+00,1.356180e+02,6.621973e-02,1.225901e+02,3.083596e-11,0.001052,0.001052,4.398047e+12,3985.58,122.59,f,4,8,2872,9801,69,0x0
2025-11-12T08:56:36,157,57,RTX 5050,,128,2048,512,1.103681e+00,1.103651e+00,1.105167e+00,1.368150e+02,6.680420e-02,1.237958e+02,3.110813e-11,0.001053,0.001053,4.398047e+12,3985.00,123.80,f,4,8,2872,9801,69,0x0
2025-11-12T08:56:37,158,58,RTX 5050,,128,2048,512,1.103506e+00,1.103481e+00,1.105404e+00,1.380160e+02,6.739062e-02,1.248557e+02,3.138121e-11,0.001052,0.001052,4.398047e+12,3985.61,124.86,f,4,8,2872,9801,69,0x0
2025-11-12T08:56:39,159,59,RTX 5050,,128,2048,512,1.101248e+00,1.101223e+00,1.102708e+00,1.378800e+02,6.732422e-02,1.250377e+02,3.135028e-11,0.001050,0.001050,4.398047e+12,3993.78,125.04,f,4,8,2872,9801,70,0x0
2025-11-12T08:56:40,160,60,RTX 5050,,128,2048,512,1.103671e+00,1.103643e+00,1.105169e+00,1.373700e+02,6.707520e-02,1.242977e+02,3.123432e-11,0.001053,0.001053,4.398047e+12,3985.03,124.30,f,4,8,2872,9801,70,0x0
2025-11-12T08:56:41,161,61,RTX 5050,,128,2048,512,1.103509e+00,1.103484e+00,1.105022e+00,1.367110e+02,6.675342e-02,1.237179e+02,3.108448e-11,0.001052,0.001052,4.398047e+12,3985.60,123.72,f,4,8,2872,9801,70,0x0
2025-11-12T08:56:42,162,62,RTX 5050,,128,2048,512,1.100799e+00,1.100773e+00,1.102278e+00,1.382530e+02,6.750635e-02,1.254247e+02,3.143509e-11,0.001050,0.001050,4.398047e+12,3995.42,125.42,f,4,8,2880,9801,71,0x0
2025-11-12T08:56:43,163,63,RTX 5050,,128,2048,512,1.103672e+00,1.103645e+00,1.105145e+00,1.377310e+02,6.725146e-02,1.246270e+02,3.131640e-11,0.001053,0.001053,4.398047e+12,3985.02,124.63,f,4,8,2872,9801,71,0x0
2025-11-12T08:56:44,164,64,RTX 5050,,128,2048,512,1.103532e+00,1.103497e+00,1.105817e+00,1.372460e+02,6.701465e-02,1.241127e+02,3.120613e-11,0.001052,0.001052,4.398047e+12,3985.55,124.11,f,4,8,2872,9801,71,0x0
2025-11-12T08:56:45,165,65,RTX 5050,,128,2048,512,1.103181e+00,1.103157e+00,1.104663e+00,1.383950e+02,6.757568e-02,1.252826e+02,3.146738e-11,0.001052,0.001052,4.398047e+12,3986.78,125.28,f,4,8,2872,9801,71,0x0
2025-11-12T08:56:46,166,66,RTX 5050,,128,2048,512,1.103835e+00,1.103804e+00,1.105281e+00,1.380250e+02,6.739502e-02,1.248777e+02,3.138325e-11,0.001053,0.001053,4.398047e+12,3984.44,124.88,f,4,8,2880,9801,71,0x0
2025-11-12T08:56:47,167,67,RTX 5050,,128,2048,512,1.103607e+00,1.103580e+00,1.105083e+00,1.372390e+02,6.701123e-02,1.241889e+02,3.120454e-11,0.001052,0.001052,4.398047e+12,3985.25,124.19,f,4,8,2872,9801,72,0x0
2025-11-12T08:56:49,168,68,RTX 5050,,128,2048,512,1.103670e+00,1.103645e+00,1.105154e+00,1.385160e+02,6.763477e-02,1.253364e+02,3.149489e-11,0.001053,0.001053,4.398047e+12,3985.02,125.34,f,4,8,2872,9801,72,0x0
2025-11-12T08:56:50,169,69,RTX 5050,,128,2048,512,1.107075e+00,1.107048e+00,1.108554e+00,1.377360e+02,6.725391e-02,1.242483e+02,3.131754e-11,0.001056,0.001056,4.398047e+12,3972.77,124.25,f,4,8,2857,9801,72,0x0
2025-11-12T08:56:51,170,70,RTX 5050,,128,2048,512,1.109538e+00,1.109513e+00,1.110983e+00,1.513360e+02,7.389453e-02,1.362181e+02,3.440982e-11,0.001058,0.001058,4.398047e+12,3963.94,136.22,f,4,8,2857,9801,72,0x0
2025-11-12T08:56:52,171,71,RTX 5050,,128,2048,512,1.109239e+00,1.109214e+00,1.110712e+00,1.391480e+02,6.794336e-02,1.252782e+02,3.163859e-11,0.001058,0.001058,4.398047e+12,3965.01,125.28,f,4,8,2857,9801,72,0x0
2025-11-12T08:56:53,172,72,RTX 5050,,128,2048,512,1.102715e+00,1.102682e+00,1.104887e+00,1.389650e+02,6.785400e-02,1.257730e+02,3.159698e-11,0.001052,0.001052,4.398047e+12,3988.50,125.77,f,4,8,2887,9801,73,0x0
2025-11-12T08:56:54,173,73,RTX 5050,,128,2048,512,1.105481e+00,1.105456e+00,1.106950e+00,1.380570e+02,6.741064e-02,1.247184e+02,3.139053e-11,0.001054,0.001054,4.398047e+12,3978.49,124.72,f,4,8,2857,9801,73,0x0
2025-11-12T08:56:55,174,74,RTX 5050,,128,2048,512,1.109506e+00,1.109481e+00,1.110958e+00,1.387980e+02,6.777246e-02,1.249354e+02,3.155901e-11,0.001058,0.001058,4.398047e+12,3964.06,124.94,f,4,8,2857,9801,73,0x0
2025-11-12T08:56:56,175,75,RTX 5050,,128,2048,512,1.109214e+00,1.109188e+00,1.111098e+00,1.375800e+02,6.717773e-02,1.238235e+02,3.128207e-11,0.001058,0.001058,4.398047e+12,3965.10,123.82,f,4,8,2857,9801,73,0x0
2025-11-12T08:56:57,176,76,RTX 5050,,128,2048,512,1.109457e+00,1.109433e+00,1.110910e+00,1.381810e+02,6.747119e-02,1.243854e+02,3.141872e-11,0.001058,0.001058,4.398047e+12,3964.23,124.39,f,4,8,2857,9801,73,0x0
2025-11-12T08:56:59,177,77,RTX 5050,,128,2048,512,1.109490e+00,1.109462e+00,1.110946e+00,1.387900e+02,6.776855e-02,1.249296e+02,3.155719e-11,0.001058,0.001058,4.398047e+12,3964.13,124.93,f,4,8,2857,9801,73,0x0
2025-11-12T08:57:00,178,78,RTX 5050,,128,2048,512,1.109245e+00,1.109220e+00,1.110920e+00,1.376050e+02,6.718994e-02,1.238658e+02,3.128775e-11,0.001058,0.001058,4.398047e+12,3964.99,123.87,f,4,8,2857,9801,73,0x0
2025-11-12T08:57:01,179,79,RTX 5050,,128,2048,512,1.109486e+00,1.109457e+00,1.110965e+00,1.511010e+02,7.377979e-02,1.360088e+02,3.435639e-11,0.001058,0.001058,4.398047e+12,3964.14,136.01,f,4,8,2857,9801,73,0x0
2025-11-12T08:57:02,180,80,RTX 5050,,128,2048,512,1.104879e+00,1.104855e+00,1.106267e+00,1.397330e+02,6.822900e-02,1.263104e+02,3.177161e-11,0.001054,0.001054,4.398047e+12,3980.65,126.31,f,4,8,2887,9801,74,0x0
2025-11-12T08:57:03,181,81,RTX 5050,,128,2048,512,1.109307e+00,1.109280e+00,1.110792e+00,1.384570e+02,6.760596e-02,1.246471e+02,3.148148e-11,0.001058,0.001058,4.398047e+12,3964.77,124.65,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:04,182,82,RTX 5050,,128,2048,512,1.109532e+00,1.109495e+00,1.111812e+00,1.394250e+02,6.807861e-02,1.254034e+02,3.170157e-11,0.001058,0.001058,4.398047e+12,3964.01,125.40,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:05,183,83,RTX 5050,,128,2048,512,1.109221e+00,1.109195e+00,1.110791e+00,1.381370e+02,6.744971e-02,1.243591e+02,3.140872e-11,0.001058,0.001058,4.398047e+12,3965.08,124.36,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:06,184,84,RTX 5050,,128,2048,512,1.109464e+00,1.109439e+00,1.110979e+00,1.386550e+02,6.770264e-02,1.248043e+02,3.152650e-11,0.001058,0.001058,4.398047e+12,3964.21,124.80,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:07,185,85,RTX 5050,,128,2048,512,1.109496e+00,1.109468e+00,1.110970e+00,1.393690e+02,6.805127e-02,1.254480e+02,3.168884e-11,0.001058,0.001058,4.398047e+12,3964.10,125.45,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:09,186,86,RTX 5050,,128,2048,512,1.109331e+00,1.109302e+00,1.110985e+00,1.382190e+02,6.748975e-02,1.244112e+02,3.142736e-11,0.001058,0.001058,4.398047e+12,3964.70,124.41,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:10,187,87,RTX 5050,,128,2048,512,1.109496e+00,1.109467e+00,1.110978e+00,1.517450e+02,7.409424e-02,1.365869e+02,3.450282e-11,0.001058,0.001058,4.398047e+12,3964.11,136.59,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:11,188,88,RTX 5050,,128,2048,512,1.109505e+00,1.109480e+00,1.110976e+00,1.394680e+02,6.809961e-02,1.255364e+02,3.171135e-11,0.001058,0.001058,4.398047e+12,3964.06,125.54,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:12,189,89,RTX 5050,,128,2048,512,1.109314e+00,1.109290e+00,1.110837e+00,1.380330e+02,6.739893e-02,1.242603e+02,3.138507e-11,0.001058,0.001058,4.398047e+12,3964.74,124.26,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:13,190,90,RTX 5050,,128,2048,512,1.109495e+00,1.109471e+00,1.110943e+00,1.388200e+02,6.778320e-02,1.249569e+02,3.156401e-11,0.001058,0.001058,4.398047e+12,3964.09,124.96,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:14,191,91,RTX 5050,,128,2048,512,1.109502e+00,1.109478e+00,1.110964e+00,1.394570e+02,6.809424e-02,1.255279e+02,3.170885e-11,0.001058,0.001058,4.398047e+12,3964.07,125.53,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:15,192,92,RTX 5050,,128,2048,512,1.109325e+00,1.109300e+00,1.110856e+00,1.381100e+02,6.743652e-02,1.243276e+02,3.140258e-11,0.001058,0.001058,4.398047e+12,3964.70,124.33,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:16,193,93,RTX 5050,,128,2048,512,1.109010e+00,1.108986e+00,1.110497e+00,1.389720e+02,6.785742e-02,1.251440e+02,3.159857e-11,0.001058,0.001058,4.398047e+12,3965.83,125.14,f,4,8,2857,9801,74,0x0
2025-11-12T08:57:17,194,94,RTX 5050,,128,2048,512,1.099085e+00,1.099060e+00,1.100497e+00,1.409390e+02,6.881787e-02,1.280685e+02,3.204582e-11,0.001048,0.001048,4.398047e+12,4001.64,128.07,f,4,8,2887,9801,75,0x0
2025-11-12T08:57:19,195,95,RTX 5050,,128,2048,512,1.098407e+00,1.098382e+00,1.099854e+00,1.406480e+02,6.867578e-02,1.278788e+02,3.197965e-11,0.001047,0.001048,4.398047e+12,4004.11,127.88,f,4,8,2887,9801,75,0x0
2025-11-12T08:57:20,196,96,RTX 5050,,128,2048,512,1.098414e+00,1.098383e+00,1.099865e+00,1.404490e+02,6.857861e-02,1.276965e+02,3.193441e-11,0.001047,0.001048,4.398047e+12,4004.11,127.70,f,4,8,2887,9801,75,0x0
2025-11-12T08:57:21,197,97,RTX 5050,,128,2048,512,1.103437e+00,1.103410e+00,1.104977e+00,1.526690e+02,7.454541e-02,1.381649e+02,3.471291e-11,0.001052,0.001052,4.398047e+12,3985.87,138.16,f,4,8,2887,9801,75,0x0
2025-11-12T08:57:22,198,98,RTX 5050,,128,2048,512,1.109324e+00,1.109298e+00,1.110875e+00,1.400590e+02,6.838818e-02,1.260799e+02,3.184573e-11,0.001058,0.001058,4.398047e+12,3964.71,126.08,f,4,8,2857,9801,75,0x0
2025-11-12T08:57:23,199,99,RTX 5050,,128,2048,512,1.109437e+00,1.109411e+00,1.110889e+00,1.391080e+02,6.792383e-02,1.252223e+02,3.162950e-11,0.001058,0.001058,4.398047e+12,3964.31,125.22,f,4,8,2857,9801,75,0x0
2025-11-12T08:57:24,200,100,RTX 5050,,128,2048,512,1.109477e+00,1.109452e+00,1.110948e+00,1.396790e+02,6.820264e-02,1.257296e+02,3.175933e-11,0.001058,0.001058,4.398047e+12,3964.16,125.73,f,4,8,2857,9801,75,0x0
2025-11-12T08:57:58,201,1,RTX 5050,,256,2048,128,1.085412e+00,1.085346e+00,1.087040e+00,1.290950e+02,6.303467e-02,1.187583e+02,1.467640e-11,0.004140,0.004141,8.796093e+12,8104.42,118.76,f,4,8,2820,9801,66,0x4
2025-11-12T08:57:59,202,2,RTX 5050,,256,2048,128,1.085955e+00,1.085886e+00,1.087420e+00,1.299920e+02,6.347266e-02,1.195416e+02,1.477838e-11,0.004142,0.004143,8.796093e+12,8100.38,119.54,f,4,8,2820,9801,67,0x4
2025-11-12T08:58:00,203,3,RTX 5050,,256,2048,128,1.087374e+00,1.087302e+00,1.088812e+00,1.423270e+02,6.949561e-02,1.307177e+02,1.618071e-11,0.004148,0.004148,8.796093e+12,8089.84,130.72,f,4,8,2812,9801,68,0x4
2025-11-12T08:58:01,204,4,RTX 5050,,256,2048,128,1.088175e+00,1.088107e+00,1.089554e+00,1.411620e+02,6.892676e-02,1.295595e+02,1.604826e-11,0.004151,0.004151,8.796093e+12,8083.85,129.56,f,4,8,2812,9801,69,0x4
2025-11-12T08:58:02,205,5,RTX 5050,,256,2048,128,1.088358e+00,1.088291e+00,1.089760e+00,1.421160e+02,6.939258e-02,1.304104e+02,1.615672e-11,0.004152,0.004152,8.796093e+12,8082.48,130.41,f,4,8,2812,9801,69,0x4
2025-11-12T08:58:03,206,6,RTX 5050,,256,2048,128,1.088470e+00,1.088403e+00,1.091022e+00,1.410070e+02,6.885107e-02,1.292430e+02,1.603064e-11,0.004152,0.004152,8.796093e+12,8081.65,129.24,f,4,8,2812,9801,70,0x4
