platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,8T,8,0.006739852348993289,0.006739852348993289,0.7149285604026845,0.729032744966443,0.014166721476510068,106.1127873597747,108.22047621459383,0.004816342112814086,0.004911190459490294,4.74787873569029,0.04475971694576244,28.48727241414174,0.2685583016745746,81.0,2309.5,2299.0,0.02174858634188778,149.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,8T,8,0.006755506711409396,0.006755506711409396,0.72756177852349,0.7418126510067113,0.014121543624161074,107.619813681066,109.72514055067745,0.004915831836005136,0.005012119066676952,4.736876387298954,0.04398252327789966,28.42125832379372,0.26389513966739797,84.0,2198.0,2195.0,0.0691175572957621,149.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,8T,8,0.006764820945945946,0.006764820945945946,0.7132950135135135,0.7276765506756757,0.01439166891891892,105.33138652713036,107.45248174112515,0.004825585759016664,0.004922797414785313,4.7303551096007075,0.044862268196396674,28.382130657604243,0.26917360917838007,80.0,2181.5,2199.5,1.0822541076650436,148.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,10T,10,0.006930913793103448,0.006930913793103448,0.7994284310344828,0.8144372586206896,0.015212051724137931,115.34242530736995,117.50791571357354,0.00554076971926088,0.005644794611391558,4.616995826592108,0.04002862250425092,27.70197495955265,0.24017173502550548,79.0,2400.5,2399.0,-0.020833333333333332,145.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,10T,10,0.006945627586206897,0.006945627586206897,0.8245394931034482,0.8400975379310345,0.015614868965517241,118.69484409426795,120.93446508881591,0.005727842673809703,0.005835920230533935,4.607215057690645,0.03880992419817715,27.64329034614387,0.23285954518906288,82.0,2519.0,2519.0,0.0,145.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,10T,10,0.006925434482758621,0.006925434482758621,0.817099324137931,0.8323295793103449,0.01525373448275862,117.98117276282903,120.18215033310639,0.005660252491357456,0.005765756264896862,4.620648729420473,0.03916292604389349,27.72389237652284,0.2349775562633609,82.0,2522.0,2400.0,-4.857097936867923,145.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,10T,10,0.006939655172413793,0.006939655172413793,0.8195640896551724,0.8342497689655173,0.01465328620689655,117.96560264110164,120.07942727185281,0.005690656281083353,0.005793594223181641,4.611180130125685,0.039045173562286165,27.66708078075411,0.23427104137371701,82.0,2520.5,2520.0,0.0,145.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,10T,10,0.006941079310344828,0.006941079310344828,0.8226657206896552,0.8383151,0.01548903448275862,118.50172296780951,120.76751246495695,0.005711736054823876,0.005820234142811534,4.610234024434642,0.03889793799911308,27.66140414660785,0.2333876279946785,83.0,2519.5,2519.0,0.0,145.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,16T,16,0.007064137323943662,0.007064137323943662,0.7268157429577464,0.7423857535211268,0.015558535211267606,102.90344680156801,105.10786757911524,0.005133693547068761,0.005243559501231279,4.529923287779194,0.04402766616326829,27.179539726675163,0.26416599697960974,60.0,3321.5,3320.5,-0.5830045801767767,142.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,16T,16,0.006954961805555555,0.006954961805555555,0.7608788402777777,0.7769843715277778,0.016084972222222223,109.3892874057043,111.70473167529599,0.005292191322002604,0.005404165686299287,4.601031739361396,0.042056630716000964,27.60619043616838,0.2523397842960058,79.0,3230.0,3295.5,0.18444207658256848,144.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,16T,16,0.007014185314685315,0.007014185314685315,0.7756594545454546,0.791642013986014,0.016003104895104897,110.55558011926922,112.83142859591555,0.00544015814299352,0.005552253284319429,4.562183429785526,0.0412552200746855,27.373100578713156,0.247531320448113,80.0,3178.5,3179.5,-1.4865980215161834e-05,143.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,16T,16,0.006974961805555556,0.006974961805555556,0.7802629652777778,0.7964956249999999,0.016270326388888888,111.85061437818435,114.18038233359823,0.005443252337182509,0.005556494281460624,4.587838755180265,0.04101182181504109,27.527032531081588,0.2460709308902465,82.0,3179.5,3234.0,0.10677241054441121,144.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,16T,16,0.0069711527777777775,0.0069711527777777775,0.7771478472222222,0.7929616805555555,0.0158004375,111.51491912700322,113.77614298098771,0.005416794278510417,0.005527083058938585,4.590345538744795,0.04117620619411651,27.54207323246877,0.24705723716469907,82.0,3177.0,3179.0,-0.01575298058281669,144.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,20T,20,0.007389823529411764,0.007389823529411764,0.8536911617647058,0.8710201102941177,0.017446161764705884,115.47818208243778,117.81686036687044,0.006311051329316879,0.006439453082369161,4.330279328007853,0.037484298549317965,25.981675968047114,0.2249057912959078,77.0,3599.0,3599.0,0.0,136.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,20T,20,0.007444918518518518,0.007444918518518518,0.889916974074074,0.9078673888888888,0.017711851851851854,119.4238694063155,121.81451737368596,0.006634207916265596,0.006766601911525404,4.29823374867592,0.03595843062555119,25.789402492055522,0.2157505837533071,82.0,3599.0,3599.0,0.0,135.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,20T,20,0.0073655294117647065,0.0073655294117647065,0.8929000882352942,0.9104639227941176,0.01752896323529412,121.22367235439239,123.61365437743834,0.006576898958538711,0.006706225832698474,4.344562140950507,0.03583827839918813,26.067372845703044,0.21502967039512877,84.0,3615.5,3599.0,-0.44251619397364017,136.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,20T,20,0.007402095588235295,0.007402095588235295,0.9053238529411765,0.9228310477941177,0.017542125,122.31517620757575,124.68051272523942,0.0067008142966200265,0.006830394958968724,4.323100076828105,0.03534647031752041,25.93860046096863,0.21207882190512245,86.0,3887.5,3599.0,-7.319255661372971,136.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,20T,20,0.007360077205882352,0.007360077205882352,0.8810678272058824,0.8982288602941176,0.017149838235294118,119.7050017568265,122.02484618868004,0.006484636522966885,0.0066109412826836885,4.347780479358605,0.03631956494750029,26.086682876151627,0.21791738968500174,83.0,3599.5,3599.0,-0.013888888888888888,136.0,192000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,1T,1,0.0251664375,0.0251664375,1.1360299624999999,1.1579244499999999,0.0219820875,45.13553436551904,46.00542397597536,0.028593086128821874,0.02914415448428906,2.5430695147365876,0.05633902417432159,15.258417088419526,0.33803414504592955,78.0,1338.0,1339.0,0.07473841554559044,40.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,1T,1,0.0253474125,0.0253474125,1.1774849375,1.2000660124999998,0.022915775,46.45025354625231,47.3498033136245,0.02984298890084125,0.0304152991951,2.524912552716775,0.05435357166691531,15.149475316300649,0.32612143000149185,80.0,1339.0,1339.0,0.07471050725001702,40.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,1T,1,0.025288825,0.025288825,1.1695107125,1.1910427875,0.021398387499999998,46.24616783454946,47.09761529202896,0.029575538580072815,0.030120058684732505,2.530762108089762,0.054723752514664645,15.184572648538573,0.32834251508798784,80.0,1338.0,1339.5,0.07473841554559044,40.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,1T,1,0.0251715,0.0251715,1.1974830625,1.2185028875,0.0209120375,47.568222753103825,48.40489946000533,0.030147121353366564,0.030675469083439377,2.542558055198386,0.053445495115599276,15.255348331190314,0.3206729706935957,81.0,1339.0,1340.0,0.07471050725001702,40.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,1T,1,0.025127575,0.025127575,1.1629891125,1.183127925,0.020239800000000002,46.27060489302747,47.07184702115974,0.029231166588094687,0.029737345407015937,2.547002647337972,0.05503061478862099,15.282015884027834,0.33018368873172593,82.0,1354.5,1339.5,-0.4666666666666667,40.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,2T,2,0.016241637096774196,0.016241637096774196,0.9143461370967741,0.9386024354838709,0.024402637096774194,56.39682912004589,57.898996439663684,0.014877050994820496,0.015272683658963317,3.940489798435975,0.06999546474966739,23.64293879061585,0.41997278849800435,70.0,1601.0,1533.5,-0.10280539575920816,62.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,2T,2,0.016123193548387097,0.016123193548387097,0.957881314516129,0.9824317661290323,0.024515040322580645,59.432852548295095,60.956112384289355,0.015446485290708377,0.015841965869441595,3.969436936234451,0.06681415480743991,23.816621617406703,0.4008849288446394,81.0,1610.5,1479.0,-0.0957800640069704,62.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,2T,2,0.01616049193548387,0.01616049193548387,0.9793557983870967,1.0031020161290323,0.023709822580645162,60.498154404839966,61.9633639726981,0.0158268409032089,0.016210590835506897,3.960275491950374,0.06534918506867388,23.761652951702246,0.39209511041204326,82.0,1612.5,1597.0,-0.8690375045515233,62.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,2T,2,0.01622591935483871,0.01622591935483871,0.9906388951612903,1.0142039838709678,0.023685887096774196,60.982833093689166,62.44583462159413,0.016065532835180543,0.016452475608896462,3.944321752683897,0.06460482184346578,23.66593051610338,0.3876289310607947,83.0,1606.5,1542.5,-7.08467773668057,62.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,2T,2,0.016246782258064515,0.016246782258064515,0.9916203870967741,1.015675927419355,0.024162153225806456,61.026354562767,62.50678256833656,0.01611585853296306,0.016503931412329607,3.9392415669492857,0.064540990698371,23.635449401695716,0.387245944190226,82.0,1604.5,1604.0,0.15547263681592038,62.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,4T,4,0.013826082191780822,0.013826082191780822,1.0233717602739725,1.0472608150684932,0.023881095890410958,74.02940601386968,75.75750954871808,0.014172256084743854,0.014501511462929724,4.628932583848432,0.06253836860649101,27.773595503090586,0.3752302116389461,74.0,1846.5,1832.5,-6.845210563411303,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,4T,4,0.013901979166666665,0.013901979166666665,1.0423680208333335,1.0669141111111111,0.024559375,74.98769643171599,76.75353648387764,0.014489703375695988,0.014833164231980708,4.603661066840305,0.061398688493007655,27.621966401041828,0.3683921309580459,79.0,1854.0,1906.0,2.814070512392064,72.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,4T,4,0.013744821917808219,0.013744821917808219,1.0465228287671233,1.0707865342465754,0.0241986301369863,76.14102615498211,77.90636019798973,0.014383967551042692,0.014717461042435168,4.656298995723619,0.06115493117114293,27.937793974341716,0.36692958702685763,81.0,1849.5,1849.5,0.0,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,4T,4,0.013775602739726028,0.013775602739726028,1.0635131369863013,1.0879594931506849,0.024051184931506847,77.21781934791838,78.99278111584546,0.014647658081184838,0.014984355103446801,4.645894730978363,0.06017792344463538,27.875368385870182,0.36106754066781227,83.0,1721.5,1719.5,-0.05390816698514417,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,4T,4,0.013884027397260273,0.013884027397260273,1.0573678287671233,1.0829643013698629,0.025551527397260274,76.00532763302465,77.81422079926685,0.01467765554314196,0.015032968318230812,4.6096135680196815,0.060527671542169946,27.657681408118087,0.36316602925301966,80.0,1720.0,1719.0,-0.05813953488372093,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,8T,8,0.013901055555555555,0.013901055555555555,1.4339253402777778,1.462699326388889,0.028560319444444447,102.81455278624311,104.89326186708313,0.019999506245982353,0.020394685600919272,4.603967468835554,0.044632730103361454,27.623804813013326,0.26779638062016875,76.5,2296.0,2309.0,-0.15038101454715574,72.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,8T,8,0.013860116438356166,0.013860116438356166,1.4540623082191781,1.4816225342465752,0.02769750684931507,104.87622828227086,106.86404803027028,0.020159927988663725,0.0205420381193085,4.617565825297009,0.044014654747730635,27.705394951782054,0.26408792848638385,79.0,2260.5,2324.0,-0.04423264907135875,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,8T,8,0.013939465277777778,0.013939465277777778,1.4760225486111112,1.5038934027777777,0.02798359027777778,105.90902657118929,107.89776508367225,0.020565916966927084,0.020955868453839024,4.591280853517832,0.04335977175082468,27.547685121106994,0.2601586305049481,81.0,2179.0,2200.0,0.09107468123861566,72.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,8T,8,0.013877116438356166,0.013877116438356166,1.4921272465753423,1.5201458150684932,0.028332561643835616,107.34403800173064,109.39115139884095,0.020729805337878403,0.02112612690529743,4.611909130585121,0.04289180795558964,27.671454783510725,0.2573508477335378,83.0,2325.0,2325.0,0.0,73.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,8T,8,0.013906833333333334,0.013906833333333334,1.4823621319444444,1.511178298611111,0.02897458333333333,106.16752703568764,108.24692053652237,0.02061407850525386,0.021014445119581213,4.602054317023136,0.04317433607610657,27.612325902138817,0.2590460164566395,82.0,2324.0,2324.0,0.0,72.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,10T,10,0.01426218309859155,0.01426218309859155,1.6292983873239437,1.659141676056338,0.029898781690140847,114.23666367425307,116.34227006003275,0.023251138530020237,0.023677020488237062,4.487391555741464,0.03928071524002559,26.924349334448788,0.23568429144015357,77.0,2520.0,2520.0,0.0,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,10T,10,0.014263795774647887,0.014263795774647887,1.6917801619718311,1.7219353239436619,0.030304774647887327,118.60090456312801,120.7130063440781,0.024128117527236658,0.024561000309700452,4.486884208978147,0.037829994525470104,26.92130525386888,0.2269799671528206,83.0,2520.0,2520.0,-0.06244796003330558,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,10T,10,0.01425105633802817,0.01425105633802817,1.6999468169014085,1.7300475211267607,0.030434936619718314,119.32624322904087,121.43913502603465,0.02421780076167506,0.024646621772463996,4.490895164958426,0.03764826257528594,26.94537098975055,0.22588957545171565,83.0,2520.0,2520.0,0.0,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,10T,10,0.014241640845070423,0.014241640845070423,1.6818482253521125,1.7112209929577464,0.029566598591549295,118.11655463432703,120.17941178150348,0.02394764651335985,0.024365881722526087,4.493864224631578,0.03805337741353612,26.96318534778947,0.2283202644812167,83.0,2519.5,2519.5,0.019849146486701073,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,10T,10,0.014254091549295776,0.014254091549295776,1.666159218309859,1.6964871549295775,0.030560781690140842,116.92160077802055,119.04984380168354,0.023746042917567246,0.024180071732952984,4.489938907365892,0.03841170475209192,26.939633444195355,0.23047022851255153,81.0,2519.0,2519.0,-0.01984126984126984,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,16T,16,0.014209605633802816,0.014209605633802816,1.5281350140845071,1.5595554436619719,0.0314475352112676,107.56143945878472,109.76850575271047,0.021704046973597596,0.022151880455903092,4.503995575584204,0.04188112635552503,27.023973453505228,0.25128675813315016,78.0,3178.0,3179.0,0.06297726000109016,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,16T,16,0.014261281690140844,0.014261281690140844,1.569307422535211,1.6013893239436618,0.03200544366197183,110.05101812338191,112.30016388840578,0.022380496314756596,0.02283750761733009,4.487675288509064,0.04078232778069764,26.926051731054383,0.2446939666841858,81.0,3180.0,3179.0,-0.0005579686507459613,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,16T,16,0.014310685714285716,0.014310685714285716,1.5643305357142858,1.59622295,0.03174575714285714,109.30769938566581,111.53618450685161,0.02238770567227745,0.022843956598380302,4.472182627338894,0.04091207031212063,26.83309576403336,0.24547242187272378,80.5,3178.5,3179.5,0.1259693766238918,70.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,16T,16,0.014262612676056337,0.014262612676056337,1.5870097112676056,1.619497218309859,0.03246271126760564,111.27463511616747,113.55252638763156,0.022632327863370164,0.023095873179211267,4.487256401620451,0.04032742379130981,26.923538409722706,0.2419645427478589,83.0,3185.0,3179.5,-0.015146925174189639,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,16T,16,0.014265795774647889,0.014265795774647889,1.5581732535211268,1.5903068098591548,0.032112549295774645,109.22662694613881,111.4706852075764,0.022231467781461914,0.022689724481141045,4.486255169247682,0.041073752210169304,26.91753101548609,0.24644251326101582,80.0,3175.5,3179.0,0.09448819834962598,71.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,20T,20,0.014927845588235292,0.014927845588235292,1.7498079264705884,1.7853500514705885,0.03490425,117.19295893853405,119.57338210209211,0.026136772771537954,0.026658369925880082,4.28728979266428,0.03657545024098168,25.723738755985686,0.21945270144589007,79.0,3601.0,3599.0,-0.055540127742293804,68.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,20T,20,0.015106925373134327,0.015106925373134327,1.816557828358209,1.8523847164179104,0.036091783582089546,120.23814068803757,122.60952589015659,0.027444555653602026,0.02798582828485008,4.236467608032633,0.03523147013213477,25.4188056481958,0.2113888207928086,83.0,3600.0,3599.5,-0.013888888888888888,67.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,20T,20,0.015050910447761195,0.015050910447761195,1.8154218507462687,1.8505951791044777,0.03522836567164179,120.61281938629617,122.9496615923008,0.0273250929144237,0.027854509502631207,4.252234455994844,0.035253514824194775,25.513406735969063,0.21152108894516863,83.0,3599.5,3599.0,-0.013888888888888888,67.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,20T,20,0.014936664179104477,0.014936664179104477,1.8395944402985074,1.875014276119403,0.03557352985074627,123.15429369134978,125.5285688626086,0.02747756922319492,0.028006627031019492,4.284758580913846,0.0347902769861449,25.708551485483078,0.20874166191686938,86.0,3601.0,3599.0,-0.0416435313714603,67.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,20T,20,0.014996828358208954,0.014996828358208954,1.821299895522388,1.855985343283582,0.0346529104477612,121.46611064494837,123.77935236881004,0.0273091264520127,0.027829210582370464,4.2675690156829535,0.035139742327770535,25.605414094097725,0.2108384539666232,84.0,3600.0,3599.0,-0.027777777777777776,67.0,384000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,1T,1,0.050807675,0.050807675,2.260003975,2.304278425,0.043650125,44.4738201012881,45.348540986732,0.11484797873052376,0.11706519686753625,2.5193044244640532,0.05663706912196474,15.11582654678432,0.3398224147317885,74.0,1338.5,1339.5,0.11216352340480719,20.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,1T,1,0.050992725,0.050992725,2.3729766999999997,2.4191769499999998,0.046440449999999994,46.52763855133148,47.43630686959767,0.12101807844834624,0.12337421699514747,2.510161989807721,0.053940693480012306,15.060971938846329,0.32364416088007386,81.0,1317.5,1339.5,3.396402354735688,20.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,1T,1,0.050449999999999995,0.050449999999999995,2.331880325,2.375776125,0.044165725,46.2241041172228,47.0916412309077,0.11764408872034501,0.11986099785308374,2.5371655107078874,0.05489137677482367,15.222993064247326,0.329348260648942,83.0,1336.5,1339.0,0.1871819418551922,20.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,1T,1,0.0505276,0.0505276,2.413651975,2.4568289500000002,0.042826975,47.77759540989463,48.63227210521339,0.12193405439459376,0.1241152899424025,2.5332689582360963,0.053032148453679546,15.199613749416578,0.3181928907220773,83.0,1374.0,1340.0,0.037341299477221805,20.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,1T,1,0.050292975000000004,0.050292975000000004,2.3238939,2.3653783,0.041554400000000005,46.20131686390217,47.0260678886836,0.11687974531034248,0.118976872910315,2.5450870624643933,0.05507996815744735,15.27052237478636,0.3304798089446841,81.0,1339.0,1340.0,0.037341299477221805,20.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,2T,2,0.03298261290322581,0.03298261290322581,1.7417065645161292,1.788323935483871,0.046649209677419354,52.790090429833505,54.203035992732886,0.05746424847340323,0.059002297873789286,3.8808326198947487,0.0734911562451826,23.28499571936849,0.44094693747109553,60.0,1605.0,1604.0,-0.06238303181534623,31.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,2T,2,0.032494548387096776,0.032494548387096776,1.933271822580645,1.9811198548387097,0.04791120967741935,59.506852610994464,60.97963173734523,0.06280856481477576,0.064363064191064,3.9391223084345035,0.06621181324304204,23.63473385060702,0.39727087945825224,80.5,1479.5,1479.5,-0.033783783783783786,31.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,2T,2,0.03265433870967742,0.03265433870967742,1.9753091612903226,2.0211341451612905,0.04558241935483871,60.345531831601434,61.73472168570601,0.06459911928453901,0.06608518631056451,3.919868540177088,0.06480022726050391,23.51921124106253,0.3888013635630235,81.0,1581.0,1536.0,0.21698698078115314,31.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,2T,2,0.03303264516129032,0.03303264516129032,1.9997773225806452,2.04519685483871,0.04579809677419355,60.458014067613746,61.831141567618154,0.06614693797981008,0.06764930068398803,3.874955399748167,0.06400717511933271,23.249732398489,0.3840430507159962,82.0,1468.5,1479.5,5.545019007983916,31.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,2T,2,0.03274170967741935,0.03274170967741935,2.008743564516129,2.054414064516129,0.046271403225806446,61.372947028162955,62.76831472514348,0.06574643556230592,0.0672412354668283,3.9093869533550176,0.06372145958913708,23.456321720130106,0.3823287575348224,82.0,1604.0,1605.0,-0.03115264797507788,31.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,4T,4,0.028159333333333335,0.028159333333333335,2.0920992361111113,2.139628263888889,0.047691375,74.25771956797362,75.94299832549478,0.058866875076126556,0.060209850246375776,4.545562180492451,0.06118256633256307,27.273373082954702,0.3670953979953784,76.0,1837.5,1845.0,0.0,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,4T,4,0.02803013888888889,0.02803013888888889,2.1441875277777775,2.191107319444445,0.047309944444444446,76.52635334233506,78.19260134379431,0.06010363361780245,0.0614337967936331,4.5665132429408,0.05969631176504253,27.3990794576448,0.3581778705902552,80.0,1840.0,1823.0,-1.1913924794359576,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,4T,4,0.028122041666666667,0.028122041666666667,2.1337217083333333,2.180585388888889,0.04659869444444444,75.83243706196984,77.48884172617855,0.06002510551001235,0.061340643145569446,4.551589885110821,0.05998908052520299,27.309539310664924,0.3599344831512179,79.0,1839.0,1717.0,-0.46727458225410246,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,4T,4,0.028076430555555556,0.028076430555555556,2.16172575,2.2076495416666666,0.04614691666666666,76.81949654406243,78.4584995470717,0.06070793142810262,0.061998814555787804,4.558984253193832,0.059211952531212066,27.353905519162986,0.3552717151872724,81.0,1834.5,1825.5,-0.17391304347826086,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,4T,4,0.028092083333333333,0.028092083333333333,2.1382840833333336,2.1865885416666666,0.04791195833333333,76.13078106385102,77.84294594417685,0.06006381134001852,0.0614207173553426,4.556443861714323,0.05986111046780035,27.338663170285937,0.3591666628068021,81.0,1784.5,1784.5,0.11874556772515957,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,8T,8,0.02819663888888889,0.02819663888888889,2.808959541666667,2.861917305555555,0.05303680555555556,99.55127791522901,101.4383025281838,0.07936583889945101,0.0808646749336362,4.539548206703685,0.045568480877366466,27.23728924022211,0.27341088526419877,71.5,2300.0,2300.0,0.021514629948364887,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,8T,8,0.028195138888888888,0.028195138888888888,3.000579763888889,3.0555681805555555,0.05552370833333334,106.42738219569802,108.3777626514175,0.08459739241114468,0.0861477186516956,4.539789666063866,0.04265843716341487,27.238737996383193,0.25595062298048926,82.0,2324.5,2324.0,-0.043029259896729774,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,8T,8,0.028191083333333332,0.028191083333333332,3.000418708333333,3.0556308750000003,0.055267625,106.43551673328378,108.39408835318832,0.08458184555225345,0.08613827745456944,4.540442752293105,0.042660713591245555,27.242656513758632,0.2559642815474733,82.0,2324.5,2324.0,-0.021505376344086023,36.0,768000000.0,0.16666666666666666
