platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,16T,16,0.012998737179487178,0.012998737179487178,1.6233103333333334,1.6420409679487178,0.018710044871794874,124.84750881508212,126.27343010619563,0.021112454554880672,0.02135717274520102,9.847110515167348,0.07885122410671178,39.3884426761138,0.3154049013550487,89.0,3438.5,3426.5,-0.014149853282011737,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,16T,16,0.01298749358974359,0.01298749358974359,1.6334327564102562,1.652123967948718,0.018620685897435894,125.74622647336832,127.18575854313775,0.021209921029756492,0.021452328260800377,9.85563546437187,0.07836258690403841,39.4225424734647,0.31345035251381537,89.0,3430.5,3415.0,-0.33662205268667833,78.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,20T,20,0.01310840909090909,0.01310840909090909,1.6105198441558441,1.6322569545454546,0.021806071428571428,122.84485872906731,124.49024458694349,0.021109930613512566,0.0213957542576636,9.76472418550363,0.07947744538964385,39.058897352309785,0.3179097865259157,73.0,3999.0,3991.5,0.012503125781445362,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,20T,20,0.013108305194805193,0.013108305194805193,1.7700213441558441,1.7915557012987016,0.021849792207792207,134.96305838779077,136.6428223829997,0.023210726409501767,0.023494857174312697,9.764801609221985,0.0723155140599846,39.05920704718804,0.2892620607596581,87.0,3998.0,3984.0,0.02501876407305479,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,20T,20,0.013109155844155843,0.013109155844155843,1.7878162142857144,1.8102272337662337,0.022278785714285716,136.3318624695277,138.0472824215426,0.023439411546069322,0.023732137099395006,9.764167974745952,0.07159572761319877,39.05667250924431,0.2863829149275281,88.0,3999.0,3996.5,0.0,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,20T,20,0.013108487012987013,0.013108487012987013,1.8502982207792207,1.8724603376623379,0.022117844155844155,141.1736492222957,142.8714201364596,0.02424025127147453,0.02452865674570838,9.764666118655061,0.06917807739039122,39.05866508491188,0.2767123138851948,93.0,3999.0,3999.0,-0.0125,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,20T,20,0.013109844155844156,0.013109844155844156,1.8225356168831168,1.8451238766233766,0.02242165584415584,139.07048968764533,140.7931332719395,0.023910605820756783,0.024204760545342298,9.763655354313551,0.0702318782306155,39.05462202748267,0.28092751731195437,91.0,3999.0,3999.0,0.0,77.0,512000004.0,0.24999999609375004
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,1T,1,0.06358171874999999,0.06358171874999999,2.999172125,3.02351821875,0.024334156250000002,47.235335172481285,47.61878016613658,0.19043034094279296,0.19197615008797655,4.026314779492429,0.08535758888412345,16.10525924379205,0.3414303582039185,80.0,1364.0,1364.0,0.0,16.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,1T,1,0.06400387499999999,0.06400387499999999,3.1268344687500003,3.15135940625,0.02392059375,48.939811527928484,49.323660711461145,0.19977840813176367,0.20134536216499999,3.9997579656283535,0.0818719615605689,15.999031987505852,0.3274878488007744,87.0,1361.5,1365.0,0.22061568472591758,16.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,1T,1,0.0639055,0.0639055,3.29546275,3.323104125,0.0269624375,51.528891944419826,51.957773665556665,0.21049565440642187,0.21226708030398436,4.005915077630847,0.07768256493482006,16.023660435708237,0.3107302621668604,94.0,1408.5,1365.0,-0.2908540255349665,16.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,1T,1,0.06395734375,0.06395734375,3.288541,3.3169927812499997,0.02929759375,51.41896720221371,51.863837665740476,0.21032130742985938,0.2121409473244551,4.002667831758698,0.07784607199187163,16.010671452118164,0.31138429040017623,93.0,1363.5,1365.0,0.18363455725824146,16.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,1T,1,0.063716,0.063716,3.28045384375,3.3088281562499997,0.028525875,51.4285261858481,51.872093784688154,0.20926336292309572,0.21107338537255665,4.017829101010736,0.07803898434546291,16.0713165296001,0.3121559398205699,94.0,1361.5,1365.0,0.3677823226420811,16.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,2T,2,0.035921053571428566,0.035921053571428566,2.2340815535714285,2.2643630000000003,0.030400553571428568,62.173420574909514,63.01613765337049,0.08027740984734885,0.08136551659635077,7.126739738221065,0.11458847588591181,28.50695917559488,0.45835390712453716,81.5,1519.5,1520.0,2.1655521291713553e-05,28.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,2T,2,0.035957196428571425,0.035957196428571425,2.3495248928571426,2.380775982142857,0.03107292857142857,65.338127008139,66.20719132581536,0.08448769692262054,0.08561146955564158,7.119576175577016,0.10895819851465305,28.47830492479482,0.43583279746355597,89.0,1634.5,1577.5,1.084357309955528,28.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,2T,2,0.036152285714285706,0.036152285714285706,2.3871529642857143,2.417564732142857,0.03053142857142857,65.89241427163411,66.74239407637522,0.08640312572401977,0.08751292541931888,7.081156758033192,0.10724071949897937,28.324627253418917,0.42896288134718996,91.0,1493.5,1518.0,0.7057963802325008,28.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,2T,2,0.0358695,0.0358695,2.4747033035714283,2.506862535714286,0.03242671428571428,68.99201089030439,69.88561959009581,0.08876257158822576,0.08991605786837756,7.136982645422992,0.10344676921138801,28.547930804722675,0.4137870800782636,96.0,1662.5,1684.0,0.1189767995240928,28.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,2T,2,0.036237624999999996,0.036237624999999996,2.366346571428571,2.397830160714286,0.03171335714285714,65.04768732597702,65.91312843042805,0.08601115492264669,0.08716365985507654,7.064481635806189,0.1081836521097993,28.257926763989804,0.43273461181993633,89.0,1526.0,1517.5,0.13242752298051838,28.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,4T,4,0.025800512820512822,0.025800512820512822,1.8076657692307692,1.8361067051282052,0.027989179487179487,69.91043251962043,70.9990009954179,0.04665949582003123,0.04738502077704702,9.922286598633583,0.14161910007773137,39.68914670460579,0.5664764047365223,60.0,1900.0,1894.5,0.23809523809523808,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,4T,4,0.025837256410256408,0.025837256410256408,2.1260063205128206,2.154565333333333,0.028343435897435897,82.21370964343225,83.30354461096941,0.055003479435274165,0.05572754331508712,9.90817378433331,0.12041356643735276,39.63269544696368,0.48165426951233503,85.0,1779.5,1779.5,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,4T,4,0.02585828205128205,0.02585828205128205,2.1316270384615383,2.158947935897436,0.027469782051282053,82.54036232531658,83.60631735221114,0.05513948300483859,0.0558407208243399,9.900118928279763,0.12009605595804927,39.60047602249777,0.4803842275851989,85.0,1779.0,1780.0,1.0810214440854848,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,4T,4,0.025733987179487182,0.025733987179487182,2.1073444871794873,2.135485692307692,0.0279919358974359,81.86865612215158,82.96664245454761,0.0542527614686877,0.05497724364797633,9.947933732271597,0.12147993120453293,39.79173523995932,0.4859197286143796,84.0,1940.0,1982.5,0.07801666230386314,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,4T,4,0.025798910256410255,0.025798910256410255,2.1530463974358973,2.181475756410256,0.028641397435897435,83.36731225054237,84.47405157657474,0.05558328548018935,0.0563202128433307,9.922900007958411,0.11890133869148269,39.69160034192427,0.4756053584815976,87.0,1821.5,1779.5,-1.6488415588381236,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,8T,8,0.025723371794871795,0.025723371794871795,2.80641591025641,2.8380668974358976,0.0316596282051282,109.1528418525567,110.38387117769523,0.0721554446990812,0.07296922319343721,9.952039002447826,0.09122012304999193,39.80815632079252,0.3648804950505966,77.0,2458.5,2459.5,-0.02032520325203252,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,8T,8,0.025749538461538463,0.025749538461538463,2.8851197435897435,2.9154123717948717,0.030360884615384616,112.04833945332774,113.22480311521963,0.07428861490344478,0.07507040260437739,9.941925731305117,0.0887311578161327,39.76770323590565,0.3549246340373795,85.0,2459.5,2459.5,0.020333468889792598,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,8T,8,0.025744346153846152,0.025744346153846152,2.9910929487179487,3.0224701025641023,0.031113333333333333,116.12780619087209,117.34601425255374,0.07703529878321927,0.07784505952602894,9.943930918661216,0.08558760374410973,39.775723985392716,0.34235041765105145,85.0,2460.0,2460.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,8T,8,0.025737666666666666,0.025737666666666666,3.0413044102564104,3.071827243589744,0.03055507692307692,118.16009812889403,119.34721870292464,0.07827475786036982,0.07905953634807691,9.946511591008363,0.08417460464573416,39.786046674861936,0.336698421213393,88.0,2453.0,2453.0,-0.10212418300653595,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,8T,8,0.025721141025641027,0.025721141025641027,2.9647007948717947,2.9953215897435896,0.030624128205128207,115.27220273175777,116.46278737894684,0.0762495265728994,0.07703706661850887,9.952902121716466,0.08634942632780385,39.81160879789407,0.345397708009635,86.0,2379.0,2320.0,-0.021551724137931036,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,10T,10,0.026067576923076922,0.026067576923076922,2.8916090256410256,2.9237249102564102,0.03250073076923077,110.88517420803575,112.13488557884557,0.07539676126523866,0.07623416112164924,9.820628891112893,0.08853205354671458,39.28251587134622,0.35412821695348495,63.0,2739.0,2739.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,10T,10,0.02606246153846154,0.02606246153846154,3.4094370128205123,3.4412047179487177,0.03176064102564102,130.75796554806783,131.96970027655334,0.0888715529052449,0.08970068003138953,9.822556427814149,0.07508571275484073,39.290226018211484,0.3003428533657915,86.0,2739.0,2669.0,-0.019230769230769232,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,10T,10,0.02605375641025641,0.02605375641025641,3.443550102564102,3.4751336282051284,0.031662371794871795,132.1774555305504,133.39119459656644,0.08972368873727186,0.09054661567116898,9.825838353957284,0.07434189580676018,39.30335372288659,0.29736758555022497,88.0,2739.5,2740.0,0.018254837531945966,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,10T,10,0.02606696153846154,0.02606696153846154,3.5336127307692307,3.5660309743589744,0.03242638461538462,135.50537518593327,136.74346011435006,0.09211177024327746,0.09296249661694742,9.820860733621412,0.072447103162555,39.283443241387545,0.28978841491419194,91.0,2739.0,2739.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,10T,10,0.0260704358974359,0.0260704358974359,3.503822948717948,3.5361258717948716,0.032667269230769236,134.4645487049231,135.71269039767225,0.09128453769997896,0.09214198636336654,9.81955192651876,0.0730630537724474,39.27820801293604,0.29225221737301,90.0,2739.0,2739.0,6.662349464215539e-06,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,16T,16,0.026201641025641025,0.026201641025641025,2.8092164743589745,2.846031230769231,0.03669880769230769,107.25211851189162,108.66077375852035,0.07361543123825476,0.07457639029101643,9.770380724155192,0.09112870502068232,39.08152320194517,0.3645148229305014,67.0,3416.0,3428.0,0.3766905630986547,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,16T,16,0.026212935897435896,0.026212935897435896,3.1767011666666667,3.213728923076923,0.03703658974358974,121.30159401365391,122.70739614480186,0.08327511704657595,0.08424774213170019,9.766170425472165,0.08058674429796307,39.06468200708149,0.32234697971018805,86.0,3439.0,3432.0,-0.4651627704105439,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,16T,16,0.02618701282051282,0.02618701282051282,3.230555948717949,3.2665823589743592,0.0362425641025641,123.36148343208708,124.74764015662446,0.0846073085831282,0.08555197622312065,9.775838151851968,0.07924333205687048,39.10335291290281,0.31697333070383604,87.0,3550.5,3482.0,-0.7974885182332774,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,16T,16,0.026175102564102562,0.026175102564102562,3.2552946794871795,3.291638064102564,0.03637162820512821,124.31934336982962,125.71765380979747,0.08528837980866799,0.08622990658094773,9.780286384519501,0.07864112231087342,39.12114584371194,0.31456449170102874,89.0,3436.0,3430.0,-0.1021995368183337,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,16T,16,0.026193448717948715,0.026193448717948715,3.315981474358974,3.3534023333333334,0.03790320512820513,126.62645225461631,128.082452580441,0.0869032143977791,0.08788397944007856,9.773436166770296,0.07720195472929375,39.093744972501064,0.3088078213297361,91.0,3430.5,3425.0,-0.24966072743316656,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,20T,20,0.026259615384615388,0.026259615384615388,3.349794871794872,3.3919102692307694,0.04261461538461539,127.56734112042678,129.2046192688765,0.08797982318059797,0.08908798262819494,9.748809969825292,0.07642259270736068,38.99524018395147,0.30569037321764875,79.0,3999.0,3999.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,20T,20,0.026245935897435894,0.026245935897435894,3.521109935897436,3.5646551153846153,0.04317758974358974,134.30509972551073,135.93094371872024,0.09239855627370742,0.09353278194997108,9.753891337138025,0.07270434833266998,39.01556565336121,0.2908173956026908,87.0,3999.0,3999.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,20T,20,0.026238897435897437,0.026238897435897437,3.6466823974358977,3.6905524102564105,0.044168346153846155,138.90035752083256,140.5944943031222,0.09576136374193756,0.09691338734254472,9.756507645979468,0.0702007938421226,39.026030888808734,0.28080317756226525,91.0,3996.5,3989.5,0.012503125781445362,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,20T,20,0.0262515,0.0262515,3.7067087692307688,3.7512633589743594,0.044732282051282046,141.20455814231113,142.91207830016987,0.09742075182539053,0.09859174782652334,9.75182366723995,0.06906466635979615,39.00729497370428,0.27625866759745543,93.0,3999.0,3999.0,0.0,39.0,1024000004.0,0.249999998046875
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,20T,20,0.026251679487179488,0.026251679487179488,3.658536487179487,3.7039223333333333,0.04532273076923077,139.43750977102724,141.16743343353167,0.09605454694025281,0.09723972027683268,9.751757002789406,0.06997333497525587,39.00702831590003,0.2798933420876903,92.0,3997.0,3999.0,0.012503125781445362,39.0,1024000004.0,0.249999998046875
