"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:58:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","24","1","5972","1.0121","147,945","146.2","0","111543606608","110.21","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0121","4,109583333333333e-05","0.024773107836570663","6,88141884349185e-09","0.00016947421299397188","","","","","","","","110.21006482363403","1.3263422664817193","DE","0,0925999999999999","3,8054741666666623e-06","0,0783099722222222","3,2182135667824063e-06","0,0549099999999999","2,256572208333329e-06","0,0518570416666666","2,1311083414930527e-06","0,0923499999999999","3,7952002083333287e-06","0,0950131388888888","3,9046441202546255e-06","0,0925999999999999","3,8054741666666623e-06","0,0783099722222222","3,2182135667824063e-06","407,75","1,6756826041666665e-05","18,7","7,684920833333331e-07","749,27","3,0791875041666666e-05","2,805898533433802e-09","6,734156480241125e-08","1,286825323732976e-10","3,088380776959142e-09","5,156040696863138e-09","1,2374497672471532e-07"
"2024-09-15 23:58:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","25","1","5972","1.0127","147,965","146.1","0","111543606608","110.15","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0127","4,110138888888889e-05","0.0247764567983925","6,8823491106645845e-09","0.0001695746818486269","","","","","","","","110.14476805371778","1.3265215685556633","DE","0,0925999999999999","3,8059886111111074e-06","0,0783099722222222","3,2186486221836414e-06","0,0549099999999999","2,256877263888885e-06","0,0518570416666666","2,131396436168979e-06","0,0923499999999999","3,795713263888885e-06","0,0950131388888888","3,905171971026231e-06","0,0925999999999999","3,8059886111111074e-06","0,0783099722222222","3,2186486221836414e-06","407,75","1,6759091319444445e-05","18,7","7,685959722222222e-07","749,27","3,079603765277778e-05","2,806277849873484e-09","7,01569462468371e-08","1,2869992836942772e-10","3,2174982092356928e-09","5,156737718147653e-09","1,2891844295369131e-07"
"2024-09-15 23:58:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","26","1","5972","1.0136","148,191","146.2","0","111543606608","110.04","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0136","4,116416666666667e-05","0.024814300066979236","6,892861129716454e-09","0.00016972538513060952","","","","","","","","110.04696784530387","1.3285476819912296","DE","0,0925999999999999","3,811801833333329e-06","0,0783099722222222","3,223564748217592e-06","0,0549099999999999","2,260324391666662e-06","0,0518570416666666","2,1346519060069418e-06","0,0923499999999999","3,801510791666663e-06","0,0950131388888888","3,911136684745367e-06","0,0925999999999999","3,811801833333329e-06","0,0783099722222222","3,223564748217592e-06","407,75","1,6784688958333337e-05","18,7","7,697699166666667e-07","749,27","3,0843075158333336e-05","2,8105641256418842e-09","7,307466726668899e-08","1,2889650312569769e-10","3,35130908126814e-09","5,164614058662647e-09","1,342799655252288e-07"
"2024-09-15 23:58:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","27","1","5972","1.0144","148,303","146.2","0","111543606608","109.96","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0144","4,119527777777778e-05","0.024833054253181514","6,898070625883754e-09","0.00016985934360348292","","","","","","","","109.96018001577288","1.3295517736053155","DE","0,0925999999999999","3,814682722222218e-06","0,0783099722222222","3,2260010584645056e-06","0,0549099999999999","2,262032702777774e-06","0,0518570416666666","2,136265236192127e-06","0,0923499999999999","3,804383902777774e-06","0,0950131388888888","3,914092649066354e-06","0,0925999999999999","3,814682722222218e-06","0,0783099722222222","3,2260010584645056e-06","407,75","1,679737451388889e-05","18,7","7,703516944444444e-07","749,27","3,086638578055555e-05","2,8126882977041007e-09","7,594258403801072e-08","1,2899392070402621e-10","3,4828358590087077e-09","5,168517377855921e-09","1,3954996920210987e-07"
"2024-09-15 23:58:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","28","1","5972","1.0159","148,262","145.9","0","111543606608","109.8","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0159","4,118388888888889e-05","0.02482618888144675","6,896163578179653e-09","0.00017011051574012057","","","","","","","","109.79782125012305","1.3291842043537305","DE","0,0925999999999999","3,8136281111111072e-06","0,0783099722222222","3,2251091948919743e-06","0,0549099999999999","2,261407338888885e-06","0,0518570416666666","2,1356746421064787e-06","0,0923499999999999","3,803332138888885e-06","0,0950131388888888","3,9130105549845644e-06","0,0925999999999999","3,8136281111111072e-06","0,0783099722222222","3,2251091948919743e-06","407,75","1,6792730694444446e-05","18,7","7,701387222222222e-07","749,27","3,085785242777778e-05","2,8119106990027534e-09","7,87334995720771e-08","1,289582589119595e-10","3,6108312495348656e-09","5,167088484222668e-09","1,446784775582347e-07"
"2024-09-15 23:58:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","29","1","5972","1.0161","148,433","146.1","0","111543606608","109.77","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0161","4,123138888888888e-05","0.024854822505023442","6,904117362506511e-09","0.0001701440053583389","","","","","","","","109.77620963291014","1.330717237085951","DE","0,0925999999999999","3,818026611111106e-06","0,0783099722222222","3,228828918572529e-06","0,0549099999999999","2,264015563888884e-06","0,0518570416666666","2,138137851585645e-06","0,0923499999999999","3,807718763888884e-06","0,0950131388888888","3,9175236790817855e-06","0,0925999999999999","3,818026611111106e-06","0,0783099722222222","3,228828918572529e-06","407,75","1,681209881944444e-05","18,7","7,71026972222222e-07","749,27","3,089344275277777e-05","2,81515385456203e-09","8,163946178229886e-08","1,2910699467887175e-10","3,7441028456872805e-09","5,173048016205254e-09","1,5001839246995236e-07"
"2024-09-15 23:58:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","30","1","5972","1.0218","148,993","145.8","0","111543606608","109.16","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0218","4,138694444444445e-05","0.024948593436034828","6,930164843343008e-09","0.00017109845947756196","","","","","","","","109.16383500489333","1.335737695156381","DE","0,0925999999999999","3,832431055555552e-06","0,0783099722222222","3,2410104698070985e-06","0,0549099999999999","2,2725571194444408e-06","0,0518570416666666","2,146204502511572e-06","0,0923499999999999","3,822084319444441e-06","0,0950131388888888","3,932303500686725e-06","0,0925999999999999","3,832431055555552e-06","0,0783099722222222","3,2410104698070985e-06","407,75","1,6875526597222225e-05","18,7","7,739358611111112e-07","749,27","3,100999586388889e-05","2,8257747148731116e-09","8,477324144619335e-08","1,2959408257051426e-10","3,8878224771154274e-09","5,192564612171616e-09","1,5577693836514848e-07"
"2024-09-15 23:58:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","31","1","5972","1.018","148,563","145.9","0","111543606608","109.57","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,018","4,12675e-05","0.02487659075686537","6,9101640991292705e-09","0.00017046215673141327","","","","","","","","109.57132279764244","1.3318827005665865","DE","0,0925999999999999","3,8213704999999954e-06","0,0783099722222222","3,2316567786805546e-06","0,0549099999999999","2,265998424999996e-06","0,0518570416666666","2,140010466979164e-06","0,0923499999999999","3,811053624999996e-06","0,0950131388888888","3,920954709097218e-06","0,0925999999999999","3,8213704999999954e-06","0,0783099722222222","3,2316567786805546e-06","407,75","1,6826823125e-05","18,7","7,7170225e-07","749,27","3,0920499724999996e-05","2,81761941141996e-09","8,734620175401876e-08","1,2922006865371733e-10","4,005822128265237e-09","5,177578654554588e-09","1,6050493829119223e-07"
"2024-09-15 23:58:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","32","1","5972","1.0186","148,579","145.9","0","111543606608","109.5","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0186","4,127194444444445e-05","0.02487926992632284","6,910908312867456e-09","0.0001705626255860683","","","","","","","","109.50678049086983","1.3320261422257418","DE","0,0925999999999999","3,821782055555552e-06","0,0783099722222222","3,232004823001543e-06","0,0549099999999999","2,2662424694444405e-06","0,0518570416666666","2,140240942719905e-06","0,0923499999999999","3,811464069444441e-06","0,0950131388888888","3,921376989714503e-06","0,0925999999999999","3,821782055555552e-06","0,0783099722222222","3,232004823001543e-06","407,75","1,6828635347222223e-05","18,7","7,717853611111111e-07","749,27","3,092382981388889e-05","2,817922864571705e-09","9,017353166629456e-08","1,2923398545062142e-10","4,1354875344198855e-09","5,178136271582198e-09","1,6570036069063034e-07"
"2024-09-15 23:58:31+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","33","1","5972","1.0192","148,778","146.0","0","111543606608","109.44","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0192","4,132722222222222e-05","0.0249125920964501","6,920164471236139e-09","0.0001706630944407234","","","","","","","","109.44231417582415","1.3338101978614838","DE","0,0925999999999999","3,826900777777773e-06","0,0783099722222222","3,236333624243826e-06","0,0549099999999999","2,269277772222218e-06","0,0518570416666666","2,1431074847453677e-06","0,0923499999999999","3,816568972222218e-06","0,0950131388888888","3,926629104891972e-06","0,0925999999999999","3,826900777777773e-06","0,0783099722222222","3,236333624243826e-06","407,75","1,685117486111111e-05","18,7","7,728190555555554e-07","749,27","3,096524779444444e-05","2,8216970631465355e-09","9,311600308383568e-08","1,294070756121158e-10","4,270433495199821e-09","5,185071633363101e-09","1,7110736390098235e-07"
"2024-09-15 23:58:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","34","1","5972","1.0204","148,974","146.0","0","111543606608","109.32","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0204","4,138166666666666e-05","0.024945411922304084","6,929281089528912e-09","0.00017086403215003349","","","","","","","","109.31360898471188","1.3355673581861343","DE","0,0925999999999999","3,8319423333333285e-06","0,0783099722222222","3,2405971671759244e-06","0,0549099999999999","2,2722673166666622e-06","0,0518570416666666","2,145930812569441e-06","0,0923499999999999","3,821596916666662e-06","0,0950131388888888","3,931802042453699e-06","0,0925999999999999","3,8319423333333285e-06","0,0783099722222222","3,2405971671759244e-06","407,75","1,687337458333333e-05","18,7","7,738371666666664e-07","749,27","3,1006041383333325e-05","2,825414364255414e-09","9,606408838468408e-08","1,2957755637419065e-10","4,405636916722482e-09","5,191902441951328e-09","1,7652468302634515e-07"
"2024-09-15 23:58:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","35","1","5972","1.0195","148,839","146.0","0","111543606608","109.41","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0195","4,134416666666667e-05","0.0249228064300067","6,9230017861129725e-09","0.00017071332886805092","","","","","","","","109.4101094732712","1.3343570691870128","DE","0,0925999999999999","3,8284698333333295e-06","0,0783099722222222","3,237660543217592e-06","0,0549099999999999","2,270208191666663e-06","0,0518570416666666","2,143986173506942e-06","0,0923499999999999","3,818133791666663e-06","0,0950131388888888","3,928239049745367e-06","0,0925999999999999","3,8284698333333295e-06","0,0783099722222222","3,237660543217592e-06","407,75","1,6858083958333335e-05","18,7","7,731359166666667e-07","749,27","3,0977943758333335e-05","2,8228539782875645e-09","9,879988924006476e-08","1,294601334003126e-10","4,53110466901094e-09","5,187197548280867e-09","1,8155191418983034e-07"
"2024-09-15 23:58:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","36","1","5972","1.0221","149,049","145.8","0","111543606608","109.14","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0221","4,14025e-05","0.02495797052913597","6,932769591426658e-09","0.00017114869390488948","","","","","","","","109.1317939614519","1.3362397409634241","DE","0,0925999999999999","3,833871499999996e-06","0,0783099722222222","3,242228624930555e-06","0,0549099999999999","2,273411274999996e-06","0,0518570416666666","2,1470111676041644e-06","0,0923499999999999","3,823520874999996e-06","0,0950131388888888","3,933781482847219e-06","0,0925999999999999","3,833871499999996e-06","0,0783099722222222","3,242228624930555e-06","407,75","1,6881869375000002e-05","18,7","7,7422675e-07","749,27","3,1021651175e-05","2,8268368009042196e-09","1,017661248325519e-07","1,296427913596785e-10","4,667140488948426e-09","5,194516271768251e-09","1,8700258578365704e-07"
"2024-09-15 23:58:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","37","1","5972","1.0213","148,994","145.9","0","111543606608","109.22","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0213","4,138722222222222e-05","0.024948760884125922","6,9302113567016455e-09","0.00017101473543201608","","","","","","","","109.21727857436599","1.3357466602600783","DE","0,0925999999999999","3,832456777777774e-06","0,0783099722222222","3,2410322225771595e-06","0,0549099999999999","2,272572372222218e-06","0,0518570416666666","2,146218907245368e-06","0,0923499999999999","3,822109972222218e-06","0,0950131388888888","3,932329893225305e-06","0,0925999999999999","3,832456777777774e-06","0,0783099722222222","3,2410322225771595e-06","407,75","1,687563986111111e-05","18,7","7,739410555555554e-07","749,27","3,101020399444444e-05","2,825793680695096e-09","1,0455436618571855e-07","1,2959495237032078e-10","4,7950132377018684e-09","5,192599463235841e-09","1,9212618013972613e-07"
"2024-09-15 23:58:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","262144","262144","1810432","16","38","1","5972","1.0214","148,901","145.8","0","111543606608","109.21","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=5972","1,0214","4,136138888888889e-05","0.02493318821165439","6,925885614348441e-09","0.00017103148024112528","","","","","","","","109.20658567456431","1.334912905616239","DE","0,0925999999999999","3,830064611111108e-06","0,0783099722222222","3,2390092149614192e-06","0,0549099999999999","2,271153863888885e-06","0,0518570416666666","2,1448792670023123e-06","0,0923499999999999","3,819724263888885e-06","0,0950131388888888","3,929875387137342e-06","0,0925999999999999","3,830064611111108e-06","0,0783099722222222","3,2390092149614192e-06","407,75","1,6865106319444444e-05","18,7","7,734579722222223e-07","749,27","3,099084785277778e-05","2,824029859250577e-09","1,0731313465152193e-07","1,2951406098831585e-10","4,9215343175560025e-09","5,189358314262856e-09","1,9719561594198854e-07"
