schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T22:16:48,"20260718_092807_session4",150,150,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.003507,1.003507,1.003507,149.021286,150.502204,1.480918,1.710252e+00,149.976193,1.300242e-10,11.403492,11.403492,1.157494e+12,1153.45,2.057830e+08,149.98,in_range,,,,3553,3136,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:51,"20260718_092807_session4",151,151,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.027932,1.027932,1.027932,56.596535,56.596535,0.000000,1.768642e+00,55.058657,2.390459e-10,32.122863,32.122863,2.367601e+11,230.33,5.152768e+07,55.06,in_range,,,,1340,1340,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:52,"20260718_092807_session4",152,152,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.025427,1.025427,1.025427,56.446510,56.446510,0.000000,1.763953e+00,55.046855,2.384123e-10,32.044582,32.044582,2.367601e+11,230.89,5.152768e+07,55.05,in_range,,,,1510,1339,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:53,"20260718_092807_session4",153,153,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.025520,1.025520,1.025520,56.824805,56.824805,0.000000,1.775775e+00,55.410737,2.400101e-10,32.047492,32.047492,2.367601e+11,230.87,5.152768e+07,55.41,in_range,,,,1364,1339,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:54,"20260718_092807_session4",154,154,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.027469,1.027469,1.027469,57.891331,57.891331,0.000000,1.809104e+00,56.343617,2.445148e-10,32.108413,32.108413,2.367601e+11,230.43,5.152768e+07,56.34,in_range,,,,1517,1339,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:55,"20260718_092807_session4",155,155,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.033660,1.033660,1.033660,57.843236,57.843236,0.000000,1.807601e+00,55.959655,2.443116e-10,32.301863,32.301863,2.367601e+11,229.05,5.152768e+07,55.96,in_range,,,,1364,1340,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:56,"20260718_092807_session4",156,156,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.029046,1.029046,1.029046,57.010047,57.010139,0.000092,1.781567e+00,55.400965,2.407929e-10,32.157686,32.157686,2.367601e+11,230.08,5.152768e+07,55.40,in_range,,,,1522,1489,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:57,"20260718_092807_session4",157,157,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.026284,1.026284,1.026284,56.535683,56.535836,0.000153,1.766745e+00,55.087931,2.387896e-10,32.071360,32.071360,2.367601e+11,230.70,5.152768e+07,55.09,in_range,,,,1519,1340,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:58,"20260718_092807_session4",158,158,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.028944,1.028944,1.028944,56.153604,56.153696,0.000092,1.754803e+00,54.574111,2.371755e-10,32.154496,32.154496,2.367601e+11,230.10,5.152768e+07,54.57,in_range,,,,1364,1340,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:16:59,"20260718_092807_session4",159,159,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.031832,1.031832,1.031832,56.310586,56.310663,0.000077,1.759708e+00,54.573457,2.378385e-10,32.244764,32.244764,2.367601e+11,229.46,5.152768e+07,54.57,in_range,,,,1364,1340,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:00,"20260718_092807_session4",160,160,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",32,1.027249,1.027249,1.027249,56.272500,56.272515,0.000015,1.758516e+00,54.779837,2.376774e-10,32.101521,32.101521,2.367601e+11,230.48,5.152768e+07,54.78,in_range,,,,1365,1340,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:02,"20260718_092807_session4",161,161,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,0.997431,0.997431,0.997431,167.481078,167.625326,0.144248,3.420925e-01,168.057114,9.247303e-11,2.035573,2.035573,1.812694e+12,1817.36,2.044723e+07,168.06,in_range,,,,2669,2249,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:03,"20260718_092807_session4",162,162,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,0.997844,0.997844,0.997844,167.682554,167.819137,0.136583,3.424880e-01,168.181681,9.257994e-11,2.036417,2.036417,1.812694e+12,1816.61,2.044723e+07,168.18,in_range,,,,2599,2354,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:04,"20260718_092807_session4",163,163,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,1.002913,1.002913,1.002913,168.505306,168.630031,0.124725,3.441429e-01,168.140280,9.302729e-11,2.046761,2.046761,1.812694e+12,1807.43,2.044723e+07,168.14,in_range,,,,2704,2250,,92,89,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:05,"20260718_092807_session4",164,164,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,0.997722,0.997722,0.997722,168.236020,168.352668,0.116648,3.435769e-01,168.737120,9.287427e-11,2.036167,2.036167,1.812694e+12,1816.83,2.044723e+07,168.74,in_range,,,,2599,2249,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:06,"20260718_092807_session4",165,165,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,0.999636,0.999636,0.999636,168.559078,168.677775,0.118697,3.442404e-01,168.739233,9.305362e-11,2.040073,2.040073,1.812694e+12,1813.35,2.044723e+07,168.74,in_range,,,,2385,2250,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:07,"20260718_092807_session4",166,166,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,1.005142,1.005142,1.005142,168.941217,169.059945,0.118728,3.450203e-01,168.195054,9.326445e-11,2.051311,2.051311,1.812694e+12,1803.42,2.044723e+07,168.20,in_range,,,,2498,2250,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:08,"20260718_092807_session4",167,167,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,0.999742,0.999742,0.999742,168.740290,168.876292,0.136002,3.446455e-01,168.919822,9.316314e-11,2.040290,2.040290,1.812694e+12,1813.16,2.044723e+07,168.92,in_range,,,,2703,2355,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:09,"20260718_092807_session4",168,168,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,1.005088,1.005088,1.005088,169.218988,169.362073,0.143085,3.456369e-01,168.504772,9.343113e-11,2.051199,2.051199,1.812694e+12,1803.52,2.044723e+07,168.50,in_range,,,,2422,2249,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:10,"20260718_092807_session4",169,169,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,1.009116,1.009116,1.009116,169.824943,169.972282,0.147339,3.468822e-01,168.436850,9.376776e-11,2.059420,2.059420,1.812694e+12,1796.32,2.044723e+07,168.44,in_range,,,,2705,2249,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:11,"20260718_092807_session4",170,170,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",490,1.002058,1.002058,1.002058,168.932673,169.072821,0.140148,3.450466e-01,168.725516,9.327156e-11,2.045017,2.045017,1.812694e+12,1808.97,2.044723e+07,168.73,in_range,,,,2493,2355,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:14,"20260718_092807_session4",171,171,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.016338,1.016338,1.016338,55.457621,55.457790,0.000169,9.399625e-01,54.566289,2.540868e-10,17.226067,17.226067,2.182632e+11,214.75,3.883008e+07,54.57,in_range,,,,1340,1340,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:16,"20260718_092807_session4",172,172,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.015937,1.015937,1.015937,55.212566,55.212704,0.000138,9.358085e-01,54.346604,2.529639e-10,17.219264,17.219264,2.182632e+11,214.84,3.883008e+07,54.35,in_range,,,,1526,1339,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:17,"20260718_092807_session4",173,173,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.027387,1.027387,1.027387,55.521403,55.521479,0.000076,9.410420e-01,54.041421,2.543786e-10,17.413347,17.413347,2.182632e+11,212.44,3.883008e+07,54.04,in_range,,,,1529,1340,,96,94,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:18,"20260718_092807_session4",174,174,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.035762,1.035762,1.035762,55.488505,55.488888,0.000383,9.404896e-01,53.572987,2.542293e-10,17.555296,17.555296,2.182632e+11,210.73,3.883008e+07,53.57,in_range,,,,1492,1339,,96,96,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:19,"20260718_092807_session4",175,175,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.019816,1.019816,1.019816,55.672403,55.672510,0.000107,9.436019e-01,54.590714,2.550705e-10,17.285025,17.285025,2.182632e+11,214.02,3.883008e+07,54.59,in_range,,,,1364,1339,,95,93,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:20,"20260718_092807_session4",176,176,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.029390,1.029390,1.029390,56.143228,56.143289,0.000061,9.515812e-01,54.540325,2.572275e-10,17.447296,17.447296,2.182632e+11,212.03,3.883008e+07,54.54,in_range,,,,1364,1340,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:21,"20260718_092807_session4",177,177,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.023301,1.023301,1.023301,55.648844,55.648844,0.000000,9.432007e-01,54.381676,2.549621e-10,17.344091,17.344091,2.182632e+11,213.29,3.883008e+07,54.38,in_range,,,,1364,1339,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:22,"20260718_092807_session4",178,178,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.021092,1.021092,1.021092,55.787455,55.787455,0.000000,9.455501e-01,54.635115,2.555972e-10,17.306637,17.306637,2.182632e+11,213.75,3.883008e+07,54.64,in_range,,,,1365,1340,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:23,"20260718_092807_session4",179,179,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.026913,1.026913,1.026913,56.136148,56.136148,0.000000,9.514601e-01,54.664927,2.571948e-10,17.405313,17.405313,2.182632e+11,212.54,3.883008e+07,54.66,in_range,,,,1365,1340,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:24,"20260718_092807_session4",180,180,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",59,1.023340,1.023340,1.023340,55.830240,55.830240,0.000000,9.462753e-01,54.556867,2.557932e-10,17.344751,17.344751,2.182632e+11,213.29,3.883008e+07,54.56,in_range,,,,1365,1339,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:26,"20260718_092807_session4",181,181,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.004398,1.004398,1.004398,162.084302,162.525019,0.440717,7.739287e-01,161.813389,1.046026e-10,4.782847,4.782847,1.553738e+12,1546.93,5.152768e+07,161.81,in_range,,,,2235,2119,,96,94,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:27,"20260718_092807_session4",182,182,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.005099,1.005099,1.005099,162.156384,162.571794,0.415410,7.741514e-01,161.747029,1.046327e-10,4.786186,4.786186,1.553738e+12,1545.86,5.152768e+07,161.75,in_range,,,,2319,2235,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:28,"20260718_092807_session4",183,183,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.004797,1.004797,1.004797,162.434398,162.855163,0.420765,7.755008e-01,162.077733,1.048151e-10,4.784746,4.784746,1.553738e+12,1546.32,5.152768e+07,162.08,in_range,,,,2320,2235,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:29,"20260718_092807_session4",184,184,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.009790,1.009790,1.009790,162.971263,163.414014,0.442751,7.781620e-01,161.829664,1.051748e-10,4.808525,4.808525,1.553738e+12,1538.67,5.152768e+07,161.83,in_range,,,,2435,2119,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:30,"20260718_092807_session4",185,185,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.008073,1.008073,1.008073,162.995555,163.417804,0.422249,7.781800e-01,162.109105,1.051772e-10,4.800347,4.800347,1.553738e+12,1541.30,5.152768e+07,162.11,in_range,,,,2319,2119,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:31,"20260718_092807_session4",186,186,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.010899,1.010899,1.010899,163.192270,163.620823,0.428553,7.791468e-01,161.856719,1.053079e-10,4.813806,4.813806,1.553738e+12,1536.99,5.152768e+07,161.86,in_range,,,,2319,2119,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:32,"20260718_092807_session4",187,187,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.006940,1.006940,1.006940,162.865977,163.293964,0.427987,7.775903e-01,162.168493,1.050975e-10,4.794953,4.794953,1.553738e+12,1543.03,5.152768e+07,162.17,in_range,,,,2460,2120,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:33,"20260718_092807_session4",188,188,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.011023,1.011023,1.011023,163.645150,164.076212,0.431062,7.813153e-01,162.287375,1.056010e-10,4.814394,4.814394,1.553738e+12,1536.80,5.152768e+07,162.29,in_range,,,,2319,2234,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:34,"20260718_092807_session4",189,189,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.005552,1.005552,1.005552,163.038889,163.459915,0.421026,7.783805e-01,162.557371,1.052043e-10,4.788344,4.788344,1.553738e+12,1545.16,5.152768e+07,162.56,in_range,,,,2458,2349,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:35,"20260718_092807_session4",190,190,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",210,1.010796,1.010796,1.010796,163.757881,164.181844,0.423963,7.818183e-01,162.428324,1.056689e-10,4.813313,4.813313,1.553738e+12,1537.14,5.152768e+07,162.43,in_range,,,,2549,2120,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:38,"20260718_092807_session4",191,191,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.003757,1.003757,1.003757,184.484757,184.809852,0.325095,3.842201e-01,184.118130,1.038608e-10,2.086813,2.086813,1.779400e+12,1772.74,2.044723e+07,184.12,in_range,,,,3300,3299,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:39,"20260718_092807_session4",192,192,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.002319,1.002319,1.002319,184.635880,184.947281,0.311401,3.845058e-01,184.519333,1.039380e-10,2.083824,2.083824,1.779400e+12,1775.28,2.044723e+07,184.52,in_range,,,,3897,3299,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:40,"20260718_092807_session4",193,193,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.002541,1.002541,1.002541,185.021926,185.352222,0.330296,3.853477e-01,184.882364,1.041656e-10,2.084286,2.084286,1.779400e+12,1774.89,2.044723e+07,184.88,in_range,,,,3999,3299,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:41,"20260718_092807_session4",194,194,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.003151,1.003151,1.003151,185.015029,185.332810,0.317781,3.853073e-01,184.750690,1.041547e-10,2.085553,2.085553,1.779400e+12,1773.81,2.044723e+07,184.75,in_range,,,,3999,3299,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:42,"20260718_092807_session4",195,195,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.003202,1.003202,1.003202,185.120376,185.438463,0.318087,3.855270e-01,184.846505,1.042140e-10,2.085660,2.085660,1.779400e+12,1773.72,2.044723e+07,184.85,in_range,,,,3999,3300,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:43,"20260718_092807_session4",196,196,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.001807,1.001807,1.001807,185.255324,185.583524,0.328200,3.858285e-01,185.248834,1.042956e-10,2.082758,2.082758,1.779400e+12,1776.19,2.044723e+07,185.25,in_range,,,,4000,3300,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:44,"20260718_092807_session4",197,197,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.002775,1.002775,1.002775,185.400588,185.726065,0.325477,3.861249e-01,185.212074,1.043757e-10,2.084772,2.084772,1.779400e+12,1774.48,2.044723e+07,185.21,in_range,,,,3999,3300,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:45,"20260718_092807_session4",198,198,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.002506,1.002506,1.002506,185.627210,185.958608,0.331398,3.866083e-01,185.493687,1.045064e-10,2.084213,2.084213,1.779400e+12,1774.95,2.044723e+07,185.49,in_range,,,,4000,3300,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:46,"20260718_092807_session4",199,199,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.002848,1.002848,1.002848,185.537183,185.857718,0.320535,3.863986e-01,185.329855,1.044497e-10,2.084924,2.084924,1.779400e+12,1774.35,2.044723e+07,185.33,in_range,,,,4000,3299,,98,98,98,,-1,-1,-1.000000,-1,t
