schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T16:00:33,"20260718_092807_session2",325,325,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.009278,1.009278,1.009278,159.814044,161.521463,1.707419,1.583544e+00,160.036682,1.203910e-10,9.894880,9.894880,1.341640e+12,1329.31,2.057830e+08,160.04,in_range,,,,2705,2249,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:34,"20260718_092807_session2",326,326,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.011038,1.011038,1.011038,160.087114,161.782767,1.695653,1.586106e+00,160.016549,1.205858e-10,9.912135,9.912135,1.341640e+12,1326.99,2.057830e+08,160.02,in_range,,,,2739,2249,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:35,"20260718_092807_session2",327,327,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.009279,1.009279,1.009279,160.129900,161.829363,1.699463,1.586562e+00,160.341506,1.206205e-10,9.894895,9.894895,1.341640e+12,1329.31,2.057830e+08,160.34,in_range,,,,2599,2355,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:36,"20260718_092807_session2",328,328,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.009593,1.009593,1.009593,160.107927,161.788265,1.680338,1.586159e+00,160.250969,1.205899e-10,9.897971,9.897971,1.341640e+12,1328.89,2.057830e+08,160.25,in_range,,,,2705,2250,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:37,"20260718_092807_session2",329,329,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.009431,1.009431,1.009431,160.204912,161.929941,1.725029,1.587548e+00,160.417085,1.206955e-10,9.896380,9.896380,1.341640e+12,1329.11,2.057830e+08,160.42,in_range,,,,2599,2354,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:38,"20260718_092807_session2",330,330,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.010174,1.010174,1.010174,160.516557,162.246987,1.730430,1.590657e+00,160.612914,1.209318e-10,9.903666,9.903666,1.341640e+12,1328.13,2.057830e+08,160.61,in_range,,,,2740,2354,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:41,"20260718_092807_session2",331,331,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.027297,1.027297,1.027297,70.127079,70.127155,0.000076,2.418178e+00,68.263752,3.268359e-10,35.424038,35.424038,2.145638e+11,208.86,5.152768e+07,68.26,in_range,,,,1332,1340,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:42,"20260718_092807_session2",332,332,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.022538,1.022538,1.022538,69.299505,69.299597,0.000092,2.389641e+00,67.772171,3.229790e-10,35.259919,35.259919,2.145638e+11,209.83,5.152768e+07,67.77,in_range,,,,1504,1334,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:43,"20260718_092807_session2",333,333,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.017110,1.017110,1.017110,67.898325,67.898355,0.000030,2.341323e+00,66.756188,3.164483e-10,35.072742,35.072742,2.145638e+11,210.95,5.152768e+07,66.76,in_range,,,,1359,1310,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:44,"20260718_092807_session2",334,334,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.023840,1.023840,1.023840,68.851325,68.851463,0.000138,2.374188e+00,67.248239,3.208904e-10,35.304841,35.304841,2.145638e+11,209.57,5.152768e+07,67.25,in_range,,,,1622,1339,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:45,"20260718_092807_session2",335,335,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.024499,1.024499,1.024499,69.616460,69.616552,0.000092,2.400571e+00,67.951791,3.244562e-10,35.327557,35.327557,2.145638e+11,209.43,5.152768e+07,67.95,in_range,,,,1701,1338,,100,100,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:46,"20260718_092807_session2",336,336,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.020571,1.020571,1.020571,67.680918,67.680994,0.000076,2.333827e+00,66.316764,3.154353e-10,35.192118,35.192118,2.145638e+11,210.24,5.152768e+07,66.32,in_range,,,,1352,1458,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:47,"20260718_092807_session2",337,337,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.021707,1.021707,1.021707,69.058539,69.058723,0.000184,2.381335e+00,67.591521,3.218563e-10,35.231272,35.231272,2.145638e+11,210.01,5.152768e+07,67.59,in_range,,,,1502,1305,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:48,"20260718_092807_session2",338,338,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.020408,1.020408,1.020408,68.932441,68.932670,0.000229,2.376989e+00,67.554022,3.212688e-10,35.186485,35.186485,2.145638e+11,210.27,5.152768e+07,67.55,in_range,,,,1355,1338,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:49,"20260718_092807_session2",339,339,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.022139,1.022139,1.022139,69.275702,69.275870,0.000168,2.388823e+00,67.775400,3.228684e-10,35.246168,35.246168,2.145638e+11,209.92,5.152768e+07,67.78,in_range,,,,1354,1305,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:50,"20260718_092807_session2",340,340,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",29,1.017125,1.017125,1.017125,67.525767,67.525935,0.000168,2.328481e+00,66.389039,3.147126e-10,35.073267,35.073267,2.145638e+11,210.95,5.152768e+07,66.39,in_range,,,,1503,1305,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:53,"20260718_092807_session2",341,341,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.008900,1.008900,1.008900,155.095794,156.928489,1.832695,1.012442e+00,155.544075,1.340469e-10,6.509035,6.509035,1.170698e+12,1160.37,1.220657e+08,155.54,in_range,,,,2224,2230,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:54,"20260718_092807_session2",342,342,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.013256,1.013256,1.013256,155.468474,157.293825,1.825351,1.014799e+00,155.235971,1.343590e-10,6.537137,6.537137,1.170698e+12,1155.38,1.220657e+08,155.24,in_range,,,,2420,2150,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:55,"20260718_092807_session2",343,343,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.013254,1.013254,1.013254,155.543730,157.401548,1.857818,1.015494e+00,155.342694,1.344510e-10,6.537120,6.537120,1.170698e+12,1155.39,1.220657e+08,155.34,in_range,,,,2446,2229,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:56,"20260718_092807_session2",344,344,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.016869,1.016869,1.016869,156.030668,157.871044,1.840376,1.018523e+00,155.252162,1.348520e-10,6.560442,6.560442,1.170698e+12,1151.28,1.220657e+08,155.25,in_range,,,,2444,2232,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:57,"20260718_092807_session2",345,345,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.017732,1.017732,1.017732,156.160916,157.998156,1.837240,1.019343e+00,155.245357,1.349606e-10,6.566012,6.566012,1.170698e+12,1150.30,1.220657e+08,155.25,in_range,,,,2417,2264,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:58,"20260718_092807_session2",346,346,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.021643,1.021643,1.021643,156.591579,158.409969,1.818390,1.022000e+00,155.054092,1.353124e-10,6.591247,6.591247,1.170698e+12,1145.90,1.220657e+08,155.05,in_range,,,,2376,2226,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:59,"20260718_092807_session2",347,347,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.022446,1.022446,1.022446,156.404141,158.222470,1.818329,1.020790e+00,154.748930,1.351522e-10,6.596428,6.596428,1.170698e+12,1145.00,1.220657e+08,154.75,in_range,,,,2432,2383,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:00,"20260718_092807_session2",348,348,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.024518,1.024518,1.024518,156.685085,158.509702,1.824617,1.022643e+00,154.716301,1.353976e-10,6.609796,6.609796,1.170698e+12,1142.68,1.220657e+08,154.72,in_range,,,,2303,2157,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:01,"20260718_092807_session2",349,349,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.025678,1.025678,1.025678,156.772304,158.607248,1.834944,1.023273e+00,154.636546,1.354809e-10,6.617275,6.617275,1.170698e+12,1141.39,1.220657e+08,154.64,in_range,,,,2371,2155,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:02,"20260718_092807_session2",350,350,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.026554,1.026554,1.026554,156.843898,158.650522,1.806624,1.023552e+00,154.546738,1.355178e-10,6.622927,6.622927,1.170698e+12,1140.42,1.220657e+08,154.55,in_range,,,,2378,2269,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:05,"20260718_092807_session2",351,351,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.002101,1.002101,1.002101,165.417667,165.417835,0.000168,4.145810e-01,165.071057,1.120678e-10,2.511531,2.511531,1.476051e+12,1472.96,1.435238e+07,165.07,in_range,,,,2249,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:06,"20260718_092807_session2",352,352,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.007461,1.007461,1.007461,166.004702,166.005192,0.000490,4.160531e-01,164.775737,1.124658e-10,2.524966,2.524966,1.476051e+12,1465.12,1.435238e+07,164.78,in_range,,,,2359,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:07,"20260718_092807_session2",353,353,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.009541,1.009541,1.009541,166.529847,166.530397,0.000550,4.173694e-01,164.956566,1.128216e-10,2.530178,2.530178,1.476051e+12,1462.10,1.435238e+07,164.96,in_range,,,,2360,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:08,"20260718_092807_session2",354,354,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.007312,1.007312,1.007312,166.212892,166.213137,0.000245,4.165743e-01,165.006670,1.126066e-10,2.524591,2.524591,1.476051e+12,1465.34,1.435238e+07,165.01,in_range,,,,2403,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:09,"20260718_092807_session2",355,355,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.008725,1.008725,1.008725,166.582887,166.582979,0.000092,4.175012e-01,165.142135,1.128572e-10,2.528133,2.528133,1.476051e+12,1463.28,1.435238e+07,165.14,in_range,,,,2361,2459,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:10,"20260718_092807_session2",356,356,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.009479,1.009479,1.009479,166.542360,166.542452,0.000092,4.173996e-01,164.978666,1.128297e-10,2.530022,2.530022,1.476051e+12,1462.19,1.435238e+07,164.98,in_range,,,,2539,2352,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:11,"20260718_092807_session2",357,357,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.010258,1.010258,1.010258,166.313356,166.313770,0.000414,4.168265e-01,164.625030,1.126748e-10,2.531975,2.531975,1.476051e+12,1461.06,1.435238e+07,164.63,in_range,,,,2425,2354,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:12,"20260718_092807_session2",358,358,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.010713,1.010713,1.010713,166.323610,166.323656,0.000046,4.168513e-01,164.560746,1.126815e-10,2.533115,2.533115,1.476051e+12,1460.41,1.435238e+07,164.56,in_range,,,,2408,2249,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:13,"20260718_092807_session2",359,359,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.013905,1.013905,1.013905,166.770020,166.770739,0.000719,4.179718e-01,164.483629,1.129844e-10,2.541115,2.541115,1.476051e+12,1455.81,1.435238e+07,164.48,in_range,,,,2308,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:14,"20260718_092807_session2",360,360,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",399,1.007309,1.007309,1.007309,165.854678,165.854892,0.000214,4.156764e-01,164.651521,1.123639e-10,2.524583,2.524583,1.476051e+12,1465.34,1.435238e+07,164.65,in_range,,,,2480,2345,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:16,"20260718_092807_session2",361,361,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.010884,1.010884,1.010884,175.726601,175.733256,0.006655,4.286177e-01,173.841113,1.158622e-10,2.465572,2.465572,1.516744e+12,1500.41,1.435238e+07,173.84,in_range,,,,3219,3209,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:17,"20260718_092807_session2",362,362,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.010213,1.010213,1.010213,175.605080,175.614352,0.009272,4.283277e-01,173.838972,1.157838e-10,2.463934,2.463934,1.516744e+12,1501.41,1.435238e+07,173.84,in_range,,,,3309,3170,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:18,"20260718_092807_session2",363,363,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.008461,1.008461,1.008461,175.154214,175.164511,0.010297,4.272305e-01,173.694964,1.154872e-10,2.459660,2.459660,1.516744e+12,1504.02,1.435238e+07,173.69,in_range,,,,3264,3159,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:19,"20260718_092807_session2",364,364,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.011201,1.011201,1.011201,175.186624,175.198527,0.011903,4.273135e-01,173.257844,1.155096e-10,2.466344,2.466344,1.516744e+12,1499.94,1.435238e+07,173.26,in_range,,,,3260,3173,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:20,"20260718_092807_session2",365,365,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.008884,1.008884,1.008884,174.662211,174.669708,0.007497,4.260237e-01,173.131548,1.151610e-10,2.460694,2.460694,1.516744e+12,1503.39,1.435238e+07,173.13,in_range,,,,3282,3169,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:21,"20260718_092807_session2",366,366,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.014336,1.014336,1.014336,175.114298,175.122499,0.008201,4.271280e-01,172.647481,1.154595e-10,2.473989,2.473989,1.516744e+12,1495.31,1.435238e+07,172.65,in_range,,,,3232,3179,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:22,"20260718_092807_session2",367,367,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.015997,1.015997,1.015997,175.076456,175.084534,0.008078,4.270354e-01,172.327820,1.154345e-10,2.478041,2.478041,1.516744e+12,1492.86,1.435238e+07,172.33,in_range,,,,3280,3206,,100,100,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:23,"20260718_092807_session2",368,368,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.013700,1.013700,1.013700,174.600749,174.605630,0.004881,4.258674e-01,172.245909,1.151187e-10,2.472438,2.472438,1.516744e+12,1496.25,1.435238e+07,172.25,in_range,,,,3301,3155,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:24,"20260718_092807_session2",369,369,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.016475,1.016475,1.016475,174.849589,174.854699,0.005110,4.264749e-01,172.020735,1.152829e-10,2.479206,2.479206,1.516744e+12,1492.16,1.435238e+07,172.02,in_range,,,,3189,3160,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:25,"20260718_092807_session2",370,370,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",410,1.023059,1.023059,1.023059,175.211893,175.217707,0.005814,4.273603e-01,171.268496,1.155223e-10,2.495265,2.495265,1.516744e+12,1482.56,1.435238e+07,171.27,in_range,,,,3225,3150,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:29,"20260718_092807_session2",371,371,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.003195,1.003195,1.003195,168.165158,168.406210,0.241052,3.907337e-01,167.869930,1.056215e-10,2.327598,2.327598,1.594431e+12,1589.35,2.044723e+07,167.87,in_range,,,,3100,3100,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:30,"20260718_092807_session2",372,372,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.003520,1.003520,1.003520,167.876829,168.117957,0.241128,3.900649e-01,167.528180,1.054407e-10,2.328354,2.328354,1.594431e+12,1588.84,2.044723e+07,167.53,in_range,,,,3194,3099,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:31,"20260718_092807_session2",373,373,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.003670,1.003670,1.003670,167.211242,167.439518,0.228276,3.884908e-01,166.827336,1.050152e-10,2.328700,2.328700,1.594431e+12,1588.60,2.044723e+07,166.83,in_range,,,,3196,3100,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:32,"20260718_092807_session2",374,374,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.003320,1.003320,1.003320,167.351988,167.598196,0.246208,3.888589e-01,167.043665,1.051147e-10,2.327888,2.327888,1.594431e+12,1589.16,2.044723e+07,167.04,in_range,,,,3209,3100,,100,99,100,,-1,-1,-1.000000,-1,t
